id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
7543343,​brakence,​bugging!,"44 Contributors​bugging! Lyrics[Intro]
You wanted to know where I've been
Now you’ll find out

[Verse 1]
I got a— (Uh)
I got a tab on my tongue, goin' twenty-five over the speed limit, I'm buggin’ (Bloomtodeath)
If you wanna find love, you should watch what kind of beliefs you're puttin' your trust in, yeah
Get out my car at the beehive, I heard the queen died of corruption
So I wanna hollow my funds, honey, keep that, I'm teabagging the cup

[Chorus]
'Cause you gave me the butterflies
Now I'm stayin' up all night
So what can I do to make me get over you?
I'm letting go of all of my vices
I’ll make the sacrifices
All I can do to make me get over you

[Bridge]
I wonder where I went
Tripped once for fun and I tore a ligament
We can’t blame this on ignorance
I'm falling apart, baby, I hope you is
I’m in for seeing the truth
And being the view
Just weave me anew, all new, all new
You might also like[Verse 2]
(This) Shit knocks too hard
Hit the left hook on them, the beat causing concussions, yeah
And he playing my song
Tryna decode, boy, ain't no need for the discussion
Spread out my heart, getting ego checks, so eternal my budget, yeah
And if it's bubblegum-pop, why you still down on your knees saying you love it?

[Chorus]
Green tea and butterflies
Now I'm stayin’ up all night
So what can I do to make me get over you?
I'm letting go of all of my vices
I'll make the sacrifices
All I can do to make me get over you

[Bridge]
I'm fallin' apart, did I really start that trend?
I'm starting to feel like I never knew my friends
My sunken eyes, oh, weren't they something nice?
But I just should modernize, it's all new, all new

[Verse 3]
So why you wanna link? I'd rather finger fuck strings
And I don't know how to be your lust king
There's a whole planet for what my money's spent on
Your God planned me out and I took His hands off, yeah
No, I don't wanna be intimate
You want me playin' you like an instrument
But I'm just gonna be listenin'
I'm fallin' apart, baby, I hope you did
[Chorus]
Green tea and butterflies
Now I'm stayin' up all night
So what can I do to make me get over you?
I'm letting go of all of my vices
I'll make the sacrifices
All I can do to make me get over you12Embed",18,/songs/7543343,​bugging! by ​brakence,https://images.genius.com/489428094cb43e3d3b77206e2774938b.300x300x1.png,https://images.genius.com/489428094cb43e3d3b77206e2774938b.1000x1000x1.png,15585533,complete,/Brakence-bugging-lyrics,12,https://images.genius.com/489428094cb43e3d3b77206e2774938b.300x300x1.png,https://images.genius.com/489428094cb43e3d3b77206e2774938b.1000x1000x1.png,​bugging!,https://genius.com/Brakence-bugging-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
5516747,​brakence,​sauceintherough,"37 Contributors​sauceintherough Lyrics[Intro]
That's why I make 'em all silent (All silent)
That's why I make 'em so excited (So excited)
That's why I say I didn't try in the fire (Try, try, tr—)

[Chorus]
I-I-I be lookin' all stylish
She said her boyfriend's bi and he tryna fuck
I don't gotta contrive it
Is it 'cause I break down when it's piling up?
Fe-Fe-Feet crushed by a mallet
Hit a brand new speed, add it to my palette, no talent (Uh)
My nails need a new polish
I'll show these motherfuckers how to find sauce in the rough

[Verse]
I-I found it stuck in my crib
You hit me online sayin' fuck promises
I wouldn't pass that up, said I never did
Now I haven't seen the sun in months
I can't afford to give a fuck
As soon as I get out, we'll get it in
So I better fuck off with the small talk
You can save the mileage
I poured sauce then it popped off
And I made it out here
I'm all up in your mentions and I know you 'bout this
I'm all over your main thing and he know about us
It's gettin' crowded for a nerd like me
I need space, rerouting, they reserved my seat
Got a new set of rules and they're molding me
'Cause I'm over them now and they over me, yeah
You might also like[Chorus]
I-I-I be lookin' all stylish
She said her boyfriend's bi and he tryna fuck
I don't gotta contrive it
Is it 'cause I break down when it's pi-i-iling u-u—?
Feet crushed by a mallet
Hit a brand new speed, add it to my palette, no talent (Uh)
My nails need a new polish
I'll show these motherfuckers how to find sauce in the rough12Embed",5,/songs/5516747,​sauceintherough by ​brakence,https://images.genius.com/809c6a5dd8b5d6d62c80b349296ec6e9.100x100x1.jpg,https://images.genius.com/809c6a5dd8b5d6d62c80b349296ec6e9.100x100x1.jpg,7489323,complete,/Brakence-sauceintherough-lyrics,12,https://images.genius.com/3d5e7689cd8b716b5e96458dc8ad9eb7.300x300x1.jpg,https://images.genius.com/3d5e7689cd8b716b5e96458dc8ad9eb7.1000x1000x1.jpg,​sauceintherough,https://genius.com/Brakence-sauceintherough-lyrics,/albums/599615,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,punk2 by ​brakence,599615.0,punk2,"March 26, 2020",https://genius.com/albums/Brakence/Punk2
8343601,​brakence,​caffeine,"46 Contributors​caffeine Lyrics[Chorus]
How this shit ain't obvious to you? I'm not even twenty-one
My music be the snobbiest, somehow I'm still gon' get it done
And I ain't do this for the audience, hold me down, I already won
I know I'm dope as fuck, I guess I'm glowin' up

[Interlude]
(You are watching a master at work)
(Quiet on set, quiet on set)
(I'm using my imagination)
(Oh, oh, oh, oh, oh-oh)

[Verse 1]
I blew out my chakras, I ain't need no doctor
I be sippin' straight black, whippin' out the Honda
I be spittin' this shit too fast, I can't keep a saunter
I'm gon' give away excess cash, greed'll fucking haunt you, yeah (Uh)
A bad bitch with the messy hair
Yeah, I've been on my own shit and I never cared
So done with the good for nothing
The, ""Why so sеlf-assured? You're bluffing""
It's all personal
If I fuck with your shit, you bеtter take it personal
I'm murderin' any beat you send me 'cause I'm versatile
But if I ain't like your shit, then you won't get a verse at all
I came to vibe, but he just wanted to dap me up
And I don't fuck around
Boy, I'm leavin' that beat deceased, put it underground
Puttin' in elbow grease, takin' back the crown
I'm just makin' a masterpiece from my daddy' house (Chorus)
You might also like[Chorus]
How this shit ain't obvious to you? I'm not even twenty-one
My music be the snobbiest, somehow I'm still gon' get it done
And I ain't do this for the audience, hold me down, I already won
I know I'm dope as fuck, I guess I'm glowin' up
How this shit ain't obvious to you? I'm not even twenty-one
My music be the snobbiest, somehow I'm still gon' get it done
And I ain't do this for the audience, hold me down, I already won
I know I'm dope as fuck, I guess— (Don't stop)

[Verse 2]
Hit me double bound, I still be the one
This shit goin' South, I still see the sun
In it, here and now, I ain't gonna run
To a savior or a harbor, or a haven
Dope shit's never on purpose
Tryna keep it controlled, it's so worthless
Still in my prime but it's like I ain't been before
'Cause I'm never on time, gotta let that shit find me
Give me a moment
I'm dizzy off the sound 'cause I mix it potent
So then I'll break it down into its components
You do it for the crowd? That's a bad omen, oh (Ooh)

[Chorus]
How this shit ain't obvious to you? I'm not even twenty-one
My music be the snobbiest, somehow I'm still gon' get it done
And I ain't do this for the audience, hold me down, I already won
I know I'm dope as fuck, I guess I'm glowin' up
Truth is gettin' obvious to me, I'm not even twenty-one
Music be the snobbiest, somehow I'm still gon' get it— (Get it–)
Do this for the audience, hold me down, I already won (Won)
Dope as fuck, I guess I'm—
[Verse 3]
Hands start to shake and I'm thinkin' rapidly
Bitch, I'm seein' the truth in my circle, just like it's alchemy
Don't get in the booth 'til the beats are defyin' gravity
Ears been fuckin' blessed with a curse to be the best on the Earth
It's non-duality the way I lose myself in the method
And the strategy is solid, I'ma beat it to death
I'm like a machine, I'm diggin' out dopamine
You're never gon' find it, keepin' it quiet
Stay up all night and make the hardest shit you've ever seen

[Outro]
I don't fold under pressure
Yeah, whether manic, love, or depression
Every body-mind shift, I'm growin' the vessel
Half you motherfuckers feedin' off my essence
Yeah, brew too cold, they need a refresher
Yeah, I'm gon' wield this art like a weapon
'Cause I'm seein' past all the bullshit
Pit me on the pulpit, pick it out, it's only my perception
Now I decide
So use this shit as a guide when makin' that fuckin' type beat
And good luck findin' anyone like me
I got the whole scene weighin' on my psyche
'Cause I'm desperate for progression
Bring it closer to perfection, every session
When we linkin'? Uh
Pain poised when I make noise, cap get diminished
I'm too advanced for the game, boy, I'ma need a minute
(Truth)3Embed",23,/songs/8343601,​caffeine by ​brakence,https://images.genius.com/55fa7af37f2559495bd74bd44d7e23ba.300x300x1.png,https://images.genius.com/55fa7af37f2559495bd74bd44d7e23ba.1000x1000x1.png,11587148,complete,/Brakence-caffeine-lyrics,3,https://images.genius.com/deb5cb39daa33dbd073639f555d4a4c4.300x300x1.png,https://images.genius.com/deb5cb39daa33dbd073639f555d4a4c4.1000x1000x1.png,​caffeine,https://genius.com/Brakence-caffeine-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
4742408,​brakence,​softie,"18 Contributors​softie Lyrics[Verse 1]
I got my issue, but can't find it
Had to wait for the winding
And the letting go, woah
Now I got leads inside my stomach
And I don't need 'em for nothing
But I'ma let 'em grow, woah

[Chorus]
You know I've been caught up in my lie
It's never for the worst
I was never fighting for my flight
It was something for the floor
Say she can't afford to pend my life
So call me to accord
You know I've been caught up in my lie
Heaven was the curse (Is it a telephone?)

[Verse 2]
And I can't be myself unkindly
So I won't be treadin' lightly
My legs are gon' be sore
But I'll be ready for it
And people act like uprooting gon' distract a kid
Ain't gon' change for my better if I'm this adamant
And anywhere I go, there's always an out of here
Like I don't know no better for myself, baby
(We all felt the same)
You might also like[Chorus]
You know I've been caught up in my lie
It's never for the worst
I was never fighting for my flight
It was something for the floor
Say she can't afford to pend my life
So call me to accord
You know I've been caught up in my lie
Heaven was the curse

[Verse 3]
I got two suns outside and I know I'm gonna miss you, yeah
'Cause what's more childish than waitin' for the time we can misuse?
The love is nasty
The trees attacked me
The terra whacked me
I don't need nobody

[Bridge]
I can't commit the divided
(Use this in times of need or when)
But I got them waiting for sure
(Tough guys up in your feed)
I just wanna let it go
(I get uptight when limits pass)
I gotta
(But that's what I want, kiss my ass, I love you)
I got—
[Chorus]
You know I've been caught up in my lie
It's never for the worst
I was never fighting for my flight
It was something for the floor
She can't afford to pend my life
So call me to accord
You know I've been caught up in my lie
Heaven was the—

[Outro]
Yeah, no
Couple months, I'll be on my own
I can't see nowhere else as home
But what's it take lettin' all that go?
It's been a while since I tried to start
To show myself how to make a mark
But what are winners if we're all alive?
It ain't in my interest telling you lies
We ain't grew up on the same advice
But ain't shit happened not worth my time
And I ain't givin' up at the 405
If I get lost in foreword, you know this love is fortified
Oh (Ooh), I know this love is fortified
Your tools will teach you things, y'know, they'll teach you things you don't even know you wanna learn4Embed",4,/songs/4742408,​softie by ​brakence,https://images.genius.com/b588454c4bbb419ce1a33155cdd3e247.300x300x1.jpg,https://images.genius.com/b588454c4bbb419ce1a33155cdd3e247.760x760x1.jpg,7689465,complete,/Brakence-softie-lyrics,4,https://images.genius.com/1b11304567245031b072a911eb20ad04.300x300x1.png,https://images.genius.com/1b11304567245031b072a911eb20ad04.1000x1000x1.png,​softie,https://genius.com/Brakence-softie-lyrics,/albums/551000,https://images.genius.com/f8e548364450c519ed64fe97588e5c9c.1000x1000x1.jpg,bhavana by ​brakence,551000.0,bhavana,"August 7, 2019",https://genius.com/albums/Brakence/Bhavana
5386723,​brakence,​prozac,"33 Contributors​prozac Lyrics[Intro]
No
What other effects?

[Chorus]
I really know what's inside of me
And it was never enough
There's not a right or wrong side of me
From now on it's all lust
I'm never lying again
Spent my life sucking up
Whether foe or a friend
Won't be fallin' in love

[Verse 1]
I've been staying up late on IG
'Bout time 'cause you talk just like me
Be patient and then fuck high-key
Leg shakin' in my 10 buck Nikes
Prozac make my hands fall asleep
Low blood sugar and some more caffeine
I don't need love, but I want that cheap
So fucked up that I laugh to pieces
Uh, I can't take it anymore
Fuckboys more fake than before
My hothead aches to my core
I'll hide that under my tongue
You won't be sinning for fun
I wanna fuck up my lungs
To hide the pain from my eyes
It's just so sick to my stomach
You might also like[Chorus]
I really know what's inside of me
And it was never enough
There's not a right or wrong side of me
From now on it's all lust
I'm never lying again
Spent my life sucking up
Whether foe or a friend
Won't be fallin' in love

[Bridge]
Try
Try, no

[Verse 2]
If I'm honest, I don't give a fuck but
You're cut off, so you wouldn't know nun'
But whatever, 'cause you found someone now
I wanna be a dick for once
Until you know I'm not okay
'Cause everyone is so fucked up
The night is young, I know my fate
But I can't take it anymore
I'm way more fake than before
I wanna fuck up my lungs
I wanna bottle it up
[Chorus]
I really know what's inside me
And it was never enough
There's not a right or wrong side of me
From now on it's all lust
I'm never lying again
Spent my life sucking up
Whether foe or a friend
Won't be fallin' in love

[Outro]
Prozac, no
The Prozac—
The Prozac made me fuck my high school crush
In the back of this shithole van
Whether foe or a friend, whether foe or a friend
It's all to do with color- It's all to do with round, with shape. It's- everything's color. Everything, you know, is- ah, it must be to do with orange. Not only with orange. Oh, I haven't seen color, I live in a monochromatic world. I can't use color. I can do everything7Embed",11,/songs/5386723,​prozac by ​brakence,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,2473645,complete,/Brakence-prozac-lyrics,7,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.300x300x1.jpg,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,​prozac,https://genius.com/Brakence-prozac-lyrics,/albums/599615,https://images.genius.com/e5d4c78ed60d5bd2a15196e5c2e2df9f.1000x1000x1.jpg,punk2 by ​brakence,599615.0,punk2,"March 26, 2020",https://genius.com/albums/Brakence/Punk2
8564180,​brakence,‎teeth,"54 Contributors‎teeth Lyrics[Intro]
Bloomtodea—
Tell me, dear lady, how will you navigate an uncertain future without the masters of the shadows?
Exclusive

[Verse 1]
I've been tryin' to breathe
Stayin' up past five, grindin' my teeth
Uh, I made a couple of beats
Then the whole 'net started capturin' me
This shit so overwhelming
Mix self-expression with self-obsession
Hellbent, but that's somethin' I don't wanna tell them
Fightin' for my will like the ring is Elden, fuckin' hell, man

[Chorus]
Take a breath bеfore my ego pop
Play a set likе I'm a handmade prop
Put the clay in my oven, a petrified sufferer
Restrain it, that's fear-based art
Tainted flesh, it's why the photos cropped
I'm possessed the way I play my part
Farming hatred like gatherin' trading cards
Spirit degrading, that's fear-based art

[Verse 2]
I don't know why I can't sleep
Lurk 'til the birds chirp, sigh, and repeat
I hit control, alt, delete
And yet I can't stop manufacturing heat
It's the rapture of the beast, you can't grasp it in the least
Buying acid off the deep web
Blasting off for cheap
It's all my fault baby, I'm just too smart
And for that, I think I need to tear my brain apart, uh
You might also like[Chorus]
Take a breath before my ego pop
Play a set like I'm a handmade prop
Put the clay in my oven, and petrify sufferin'
Restrain it, that's fear-based art
Tainted flesh, that's why the photos cropped
I'm possessed the way I play my part
Farming hatred like gatherin' trading cards
Spirit degrading, that's fear-based art

[Bridge]
Shakin', I let it out, but I'm fakin'
How could I be so mistaken
To waste it on fear-based art? (Bloomto—)
Shakin', the power in me awakened
How could I be so mistaken
To waste it on fear-based art?

[Verse 3]
I'm guarded, they don't got my back
In my outlet, chargin' up a heart attack (Shakin')
With my head on a swivel, it give me muscle cramps (Breaking)
And I better not shrivel up, I'm a fuckin' man
It's so divine to judge
I started walkin' down that path beyond the winter months
I started flyin' to L.A. (Shakin') 'cause I could jitterbug
It drove me crazy (Breaking), now I'm certain I'm the chosen one, yeah
[Chorus]
Take a breath before my ego pop (Oh no)
Play a set like I'm a handmade prop
Put the clay in my oven, and petrify sufferin'
Stain it, that's fear-based art
Tainted flesh, it's why the photos cropped
I'm possessed the way I play my part
Farming hatred like gatherin' trading cards (Ah)

[Outro]
My lungs are caving
Spent eight weeks tweaking in the basement
Found a problem in her statement
Do I trust her when she say she wanna get acquainted?
She say she wanna be my best friend
But I can't hang around no yes-men
Shovel fake love out the hole that I stepped in
No time, I already lost my adolescence
You think you're better than me?
But offline, you're nowhere to be seen
You think I'm lying that I'm lettin' you breathe?
Hangin' off your banister by my crooked teeth3Embed",26,/songs/8564180,‎teeth by ​brakence,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.300x300x1.png,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.1000x1000x1.png,8670108,complete,/Brakence-teeth-lyrics,3,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.300x300x1.png,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.1000x1000x1.png,‎teeth,https://genius.com/Brakence-teeth-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
4134026,​brakence,​sunder,"20 Contributors​sunder Lyrics[Intro]
(brakence)

[Pre-Chorus]
I'd fuck up my life if you told me to
But I don’t need your help
I do it by myself
Maybe a lie is a second truth
But I can never tell (Ooh)
So we can't do this my way

[Chorus]
Suck up all my time for the moment
Drowning in my fault and I know it isn't healthy
But can anybody sell me for this art
I don’t wanna spend time with you, nah
You don't fucking know me bro, just tell me what you got, uh
Before I claim your spot

[Verse]
Still, you're stuck in my favor
It's all the same
You got my attention, but I won't listen
Can't walk with conviction
Been out of state
So how come I'm burnin' out
Tryna make it out of here alive?
I want more from men and women
If we take it slow then I won’t hesitate, yeah
We could do it thirty minutes
And you can ask me any second of the day
I’m gon' miss you, but I’ll never hit the brakes
'Cause I'm fucking or I'm fucked up in my head
And if I ain’t gonna sing that shit you better see me
Work a nine-to-five to fill my plate
So you best watch me pop
When people get the gist, they be like ""Oh my God,"" yeah
I got more time off
Still tryna figure out who you are
Can't put my thoughts to speech unless I steal your magic and I put you on my sleeve
All I really know is I should punch the snare in when I'm feeling beat
You might also like[Pre-Chorus]
And I'd fuck up my life if you told me to
But I don't need your help
I do it by myself, oh
Maybe a lie is a second truth
But that shit don't go well
Nah, that shit don't go well
Yeah

[Chorus 2]
I suck up all my time for the moment
Drowning in my fault and I know it isn't healthy
But can anybody sell me for this art
I don't wanna leave home
Can't free smoke and it's all my fault, baby
But it's alright just know I feel you
I feel you

[Outro]
This ain't all my love
I got way more love
This ain't all love
I got way more love
This ain't all my love
I got way more love
This ain't all, love
I got more love6Embed",2,/songs/4134026,​sunder by ​brakence,https://images.genius.com/c5792d98f556d59af998882b6c8723be.300x300x1.jpg,https://images.genius.com/c5792d98f556d59af998882b6c8723be.640x640x1.jpg,7489323,complete,/Brakence-sunder-lyrics,6,https://images.genius.com/c5792d98f556d59af998882b6c8723be.300x300x1.jpg,https://images.genius.com/c5792d98f556d59af998882b6c8723be.640x640x1.jpg,​sunder,https://genius.com/Brakence-sunder-lyrics,,,,,,,
8564195,​brakence,‎hypochondriac,"30 Contributors‎hypochondriac Lyrics[Intro]
Ah

[Chorus]
But baby, you don't understand
I don't want no other man
I spent all my serotonin on you
I did everything I can
Just to fuck it up again
I spent all my serotonin on you, ooh

[Verse 1]
Just say whatever you wanna say
A breakdown's wrapped around my face
Because I'm holdin' in the truth
And if I bite my tongue then maybe I won't cry
Had to hollow my lungs and let out a bad lie
I became such a fool, a husk, hallucinating

[Chorus]
You don't understand
I don't want no other man
I spent all my serotonin on you
I did everything I can
And I fucked it up again
I spent all my serotonin on you, ooh
You might also like[Verse 2]
A hypochondriac (Stay up 'til five, pass out on the floor)
I think of you blood pressure spikes (I think too much, why can't I let you go?)
I'll have a heart attack (I'm on your side, fuck takin' offеnse)
The things I do to see you smile (But why do you act likе you were never my friend?)
You don't even gotta call me back (You can't forgive and I won't forget)
I just want some closure, little peace of mind (My whole Goddamn life, I was playin' pretend)
You don't even have to give me that (And now I can't get a word in)
Just sit down, listen to me because

[Chorus]
You don't understand
I don't want no other man
I spent all my serotonin on you
I did everything I can
And I fucked it up again
I spent all my serotonin on you6Embed",7,/songs/8564195,‎hypochondriac by ​brakence,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.300x300x1.png,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.1000x1000x1.png,8670108,complete,/Brakence-hypochondriac-lyrics,6,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.300x300x1.png,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.1000x1000x1.png,‎hypochondriac,https://genius.com/Brakence-hypochondriac-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
8564184,​brakence,‎intellectual greed,"35 Contributors‎intellectual greed Lyrics[Intro]
I am using my imagination

[Verse 1]
I wanted strength, I wanted luck
I wanted money and fame
I wanted everyone to love me and be under my reign
And when an arrow dipped in poison hit the path that I'd take
I knew I never had a choice and it was all up to fate

[Chorus]
To pay the cost to chase a dream
I started starin' at a screen
Now I know everything, boy, I know everything
And now I'm tearin' at the seams
And only God can hear my screams
'Cause I know everything, boy, I know everything

[Verse 2]
Oh, how I'm lеarnin' like a fool, I'm always uppin' the pace
I said, wе're chasin' somethin' beautiful or get out my way (Me)
Through all the power trips, the cowardice, the pleasure, and pain
I found that me, God, and the devil are all one and the same

[Bridge]
I've met my end (You're a monster)
You told me from the start
I'm making evil art (Yeah)
You might also like[Verse 3]
Why you actin' like you my friend? You know nothin' about me
I'm ready to ascend, you could double the bounty
Motherfuckers all pretend, but the data don't doubt me
I'm stickin' to the plan, bitch, I'm movin' devoutly
I've already found me, you all love to waste time
I'm hearin' it loudly, climbing up the grapevine
I'm up in the canopy, way above the baseline
Invert the polarity, put a hole in spacetime

[Chorus]
To pay the cost of my regime
I started starin' at a screen
Now I know everything (King), boy, I know everything
And now I'm tearin' at the seams
And only God can hear my screams
'Cause I know everything, boy, I know everything

[Instrumental Break]
(Yo, back it up, fuck)

[Outro]
I got everything I wanted, everything, everything I wanted (The ritual is now complete)
I got everything I wanted, everything, everything I wanted
(Ooh, oh, oh)
I got everything I wanted, everything, everything I wanted
I got everything I wanted, everything, everything I wanted (A noble sacrifice)
Open your eyes
Open your eyes, just breathe
Breathe, don't look up
I don't wanna lose you
Stop, talk to me3Embed",20,/songs/8564184,‎intellectual greed by ​brakence,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.300x300x1.png,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.1000x1000x1.png,8670108,complete,/Brakence-intellectual-greed-lyrics,3,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.300x300x1.png,https://images.genius.com/25ecceaa878a97a71a96818945cdfd43.1000x1000x1.png,‎intellectual greed,https://genius.com/Brakence-intellectual-greed-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
8564190,​brakence,‎stung,"54 Contributors‎stung Lyrics[Chorus]
I faked every moment
I thought I was so much better than that
I bet you don't think you would do me like that, uh
My brain decomposing
They're playin' a grown man, I'm closin' this app
Bitch, don't think you could do me like that, uh
Decayin' emotions
I'm jaded and no one's watchin' my back
Bitch, don't think you can do me like that, uh
So I'm takin' the potion
I'm breakin' the code with a chemical hack
I bet you don't think I could do it like that
I'm gone

[Refrain]
I've been lookin' in the past for the reason, the devil inside me
Vision go black, bloodlettin' in white heat
Ambition apply more pressure to my pеak
Decisions align, I'm ready to dive deep
If this is thе time, just cut out the IV
Takin' that blade, just do it, Nike
Find God's freebase, I'm hidin' my IP (You're crazy)
Motherfucker got a stash just to get on my level and compete
Clear out my cache and I'll do it in one sweep
Cashed the gash for a medal, I just weep
And burn me to ash for meddling, don't cheat
This is just fate, not bravery
I found out why suffering tastes so sweet
This shit ain't love
You might also like[Chorus]
I faked every moment
I thought I was so much better than that
I bet you don't think it would do me like that, uh
Decay and erosion
I'm jaded and no one's watchin' my back
Bitch, don't think you could do me like that, uh
I can't let it leave, I can't let it go
Can't heave myself off the pedestal
I know I needed to let you know
But I ain't never tried to speak with my chest before
But in episode two find a Liberty Cap
Go straight home make the bitter tea tap
Then God said, ""Link make a suicide pact, uh""
Bitch, don't think you can do me like that, I'm gone

[Verse 1]
The fleece all on me as soon as the leaves fell
The road so bumpy, don't got a seatbelt
The coast so clear but I wouldn't seek help
You taught me some compassion while packin' a bowl
I was peekin' through the glass in the back of the show
You put me on track, I won't slack anymore
Now I'm movin' way past irrational
I said ain't it funny?
Got stung by a honeybee
It fell right in front of me
And if I knew well
Maybe I'll learn my lesson
Maybe I'll earn perspective
Maybe I'll take a second chance to slam the door to Hell
[Refrain]
So I, I, I've been lookin' in the past for the reason, the devil inside me
Vision go black, blood, lettin' in white heat
Ambition apply more pressure than my peak
Decisions align, I been ready to dive deep
If this is the time, just cut out the IV
Takin' that blade, just do it, Nike
Find God's freebase, I'm hidin' my IP
Motherfucker got a stash just to get on my level and compete
Clear all my cache, and I'll do it in one sweep, yeah
Fear my wrath, full metal, I'm OP
And burn me to ash for metal and don't cheat
This is just fate, not bravery
I found out why suffering tastes so sweet
This shit ain't love, don't pray for me

[Chorus]
I faked every moment, I thought I was so much better than that
I bet you don't think you would do me like that, uh
My brain decomposing
They're playin' a grown man, I'm closin' this app
Bitch, don't think you could do me like that, uh
Decay and erosion
I'm jaded and no one's watchin' my back
Pussy, don't think you can do me like that, uh
So I'm takin' the potion
I'm breakin' the code with a chemical hack
I bet you don't think I could do it like that
I'm gone (You have failed the mission)
(Go home and never come back)
[Verse 2]
She said, ""Homie, get a grip"", I said, ""I'll sleep on it""
My preponent is a pad, get a peep of it
Each summer I get happy, 'cause I leave my home
I be runnin' from my past, it won't leave me 'lone
Sometimes I wanna get off of the seesaw
Sometimes I really wish I had amnesia
If you breathe love miss me with my weak lungs
If I want a honey, know I’m gonna be stung
At least once, so you know I gotta keep strung high
With a hunched back and a tough guy guise
I miss those days, I would touch their thigh
Sayin', ""It's okay"" to convince myself of it (Convince myself)
All I can do is put the pen to the pad
They stare at my pattern

[Outro]
The shadows are watching
Masters of the shadows
They're watching, they're following us
They're chasing us, can you see them?
Because you can't see it don't mean that it don't exist
Can you see the shadows? They're in the trees
You are now in a state of suspended animation
Magic, mm
Exclusive contentEmbed",24,/songs/8564190,‎stung by ​brakence,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.300x300x1.png,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.1000x1000x1.png,8670108,complete,/Brakence-stung-lyrics,,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.300x300x1.png,https://images.genius.com/2983fcdbefbeddb0372b7aa52ed8ae3c.1000x1000x1.png,‎stung,https://genius.com/Brakence-stung-lyrics,/albums/819373,https://images.genius.com/08f7968612f58dfe31462ea1bbd29119.1000x1000x1.png,‎‎‎‎hypochondriac by ​brakence,819373.0,‎‎‎‎hypochondriac,"December 2, 2022",https://genius.com/albums/Brakence/Hypochondriac
