id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
8730727,Lewis Capaldi,Heavenly Kind Of State Of Mind,"17 ContributorsTranslationsPortuguêsNederlandsHeavenly Kind Of State Of Mind Lyrics[Verse 1]
It's almost cruel, the blue in your eyes
The kind of blasphemy that makes a congregation cry
When I'm with you, it's like nothing else
Like I could run and tell the Devil to go fuck himself

[Pre-Chorus]
Oh, Lord, I ain't afraid to die if it means I'm by your side
It would be such a heavenly way to say goodbye
From now, until the afterlife
Be it rain, or hail, or shine
We could be intertwined

[Chorus]
Whether you were heaven-sent to save mе from above
Or the only one who doеsn't hate me, that's enough
Well I need someone to save me from original sin
You call me like a chorus only angels can sing
Now I think about you all of the time
Oh, what a heavenly kind of state of mind

[Verse 2]
You bring me peace that I'd never find
There's only chaos when I'm left here to my own device
To tell the truth, I think you saved my life
Giving my heart over to you would be no sacrifice
You might also like[Pre-Chorus]
Oh, Lord, I ain't afraid to die if it means I'm by your side
It would be such a heavenly way to say goodbye
From now, until the afterlife
Be it rain, or hail, or shine
We could be intertwined

[Chorus]
Whether you were heaven-sent to save me from above
Or the only one who doesn't hate me, that's enough
Well I need someone to save me from original sin
You call me like a chorus only angels can sing
Now I think about you all of the time
Oh, what a heavenly kind of state of mind

[Bridge]
And I feel the rapture when I'm looking at ya
Oh, what a heavenly kind of state of mind
You're the only reason that I keep believing
Oh, what a heavenly kind—

[Chorus]
Darling, you were heaven-sent to save me from above
You're the only one who doesn't hate me, that's enough
Well I need someone to save me from original sin
You call me like a chorus only angels can sing
Now I think about you all of the time
Oh, what a heavenly kind of state of mind
[Outro]
And I feel the rapture when I'm looking at ya
Oh, what a heavenly kind of state of mind
You're the only reason that I keep believing
Oh, what a heavenly kind of state of mind1Embed",3,/songs/8730727,Heavenly Kind Of State Of Mind by Lewis Capaldi,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,15593447,complete,/Lewis-capaldi-heavenly-kind-of-state-of-mind-lyrics,1,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,Heavenly Kind Of State Of Mind,https://genius.com/Lewis-capaldi-heavenly-kind-of-state-of-mind-lyrics,/albums/961370,https://images.genius.com/c3a29e2173e0816d8ddc787115207647.1000x1000x1.jpg,Broken by Desire to Be Heavenly Sent (Apple Music Edition) by Lewis Capaldi,961370.0,Broken by Desire to Be Heavenly Sent (Apple Music Edition),"May 19, 2023",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-apple-music-edition
3502224,Lewis Capaldi,Let It Roll,"17 ContributorsLet It Roll Lyrics[Verse 1]
Where'd you get to? Where'd you go?
I've been so lost since you left
Wish you kept leading me on
Tried to reach ya, tried to call
I bang my head against your door
But there ain't nobody home

[Pre-Chorus]
And if you want to stay lost awhile
I'll rearrange the road I take
And meet you out in the wild
And if you want, we can wait behind
We can find a place to hide
Maybe I could change your mind

[Chorus]
So, I'm holding out for something more
Let me hold your rolling heart of stone
Weigh down heavy like you did before
Let me hold your rolling heart of stone
Let it roll, let it roll, let it roll again
Let it roll, let it roll, let me hold your heart of stone

[Verse 2]
If you think you might feel the same
I'll be right here where we left off
Same old story, same old place
I won't wander, I won't let go
'Cause there's more life in my bones
Than you give me credit for
You might also like[Pre-Chorus]
And if you want to stay lost awhile
I'll rearrange the road I take
And meet you out in the wild
And if you want, we can wait behind
We can find a place to hide
Maybe I could change your mind

[Chorus]
So, I'm holding out for something more
Let me hold your rolling heart of stone
Weigh down heavy like you did before
Let me hold your rolling heart of stone
Let it roll, let it roll, let it roll again
Let it roll, let it roll, let it roll again

[Bridge]
You don't need to lose control, I just wanna let you know
I'm holding on to make you whole, don't let go, don't let go
You don't need to lose control, I just wanna let you know
I'm holding on to make you whole, don't let go, don't let go
You don't need to lose control, I just wanna let you know
I'm holding on to make you whole, don't let go, don't let go

[Chorus]
I'm holding out for something more
Let me hold your rolling heart of stone
Weigh down heavy like you did before
Let me hold your rolling heart of stone
Let it roll, let it roll, let it roll again
Let it roll, let it roll, let me hold your heart of stone
Weigh down heavy like you did before
Let it roll, let it roll, let me hold your heart of stone6Embed",2,/songs/3502224,Let It Roll by Lewis Capaldi,https://images.genius.com/cb758882f79192052b060a252e6dc318.300x300x1.png,https://images.genius.com/cb758882f79192052b060a252e6dc318.1000x1000x1.png,4512021,complete,/Lewis-capaldi-let-it-roll-lyrics,6,https://images.genius.com/cb758882f79192052b060a252e6dc318.300x300x1.png,https://images.genius.com/cb758882f79192052b060a252e6dc318.1000x1000x1.png,Let It Roll,https://genius.com/Lewis-capaldi-let-it-roll-lyrics,/albums/574608,https://images.genius.com/cb758882f79192052b060a252e6dc318.1000x1000x1.png,Divinely Uninspired To a Hellish Extent (Extended Edition) by Lewis Capaldi,574608.0,Divinely Uninspired To a Hellish Extent (Extended Edition),"November 22, 2019",https://genius.com/albums/Lewis-capaldi/Divinely-uninspired-to-a-hellish-extent-extended-edition
8730729,Lewis Capaldi,Love The Hell Out Of You,"7 ContributorsTranslationsPortuguêsNederlandsLove The Hell Out Of You Lyrics[Verse 1]
You got your demons, spent seasons on the dark side of the moon
Don't try denying 'cause you know that I've been there too
Right now, I know how it feels like the world's gonna end
But I'll get you through, if it's the last thing I do

[Chorus]
I'm gonna love the hell out of you
Take all the pain that you're going through
I'll bring you heaven if that's what you need
'Cause you've always loved the hell out of me

[Verse 2]
You brought resoundin' techniques for my groundin' when I
Had lost it a little too far from the middle to find
Some solace from all this exhaustion and monsters of mine
So, you better know that I'll bring you home

[Chorus]
I'm gonna love the hell out of you
Take all the pain that you're going through
And I'll bring you heaven if that's what you need
'Cause you've always loved the hell out of me

[Bridge]
Me
In the moment you feel half-complete
Know the moments are temporary
When the fear fuels the fire underneath
You might also like[Chorus]
I'm gonna love the hell out of you
Take all the pain that you're going through
And I'll bring you heaven, yeah, if that's what you need
'Cause you've always loved the hell out of me

[Outro]
You've always loved the hell out of me1Embed",1,/songs/8730729,Love The Hell Out Of You by Lewis Capaldi,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,15291991,complete,/Lewis-capaldi-love-the-hell-out-of-you-lyrics,1,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,Love The Hell Out Of You,https://genius.com/Lewis-capaldi-love-the-hell-out-of-you-lyrics,/albums/961370,https://images.genius.com/c3a29e2173e0816d8ddc787115207647.1000x1000x1.jpg,Broken by Desire to Be Heavenly Sent (Apple Music Edition) by Lewis Capaldi,961370.0,Broken by Desire to Be Heavenly Sent (Apple Music Edition),"May 19, 2023",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-apple-music-edition
3417851,Lewis Capaldi,Something Borrowed (Demo),"7 ContributorsSomething Borrowed (Demo) Lyrics[Verse 1]
I've been feeling every second
Since she told me we were through
Been going hell for leather
'Cause there's fuck all else to do
And she stumbled through some problems
Said, ""You're the only wrong in me""
But I've been missing something
Bring your body home to me

[Pre-Chorus]
Am I wasting my time?
Oh, I'm tryna find any truth in between the lies
Am I wasting my time?
Replaying conversations running 'round in my mind

[Chorus]
Didn't wanna be a love let go
Barely getting by on my own
Guess I'll always be holding on to something borrowed
Didn't wanna sing myself away
For long nights into wasted days
Saying her name like something borrowed

[Verse 2]
I'm only getting older
Feeling sorry for myself
Been wondering who she's holding
Is playing havoc with my health
You might also like[Pre-Chorus]
Am I wasting my time?
Oh, I'm tryna find any truth in between the lies
Am I wasting my time?
Replaying conversations running 'round in my mind

[Chorus]
Didn't wanna be a love let go
Barely getting by on my own
Guess I'll always be holding on to something borrowed
Didn't wanna sing myself away
For long nights into wasted days
Saying her name like something borrowed

[Bridge]
Be tough with your love when I'm talking too much
Be tough with your love, you've got to sober me up
Be tough with your love when I'm talking too much
Be tough with your love, you've got to sober me up

[Chorus]
Didn't wanna be a love let go
Barely getting by on my own
Guess I'll always be holding on to something borrowed
Didn't wanna sing myself away
For long nights into wasted days
Saying her name like something borrowed
[Outro]
Oh, yeah
And hold it
The kind of love, like something borrowedEmbed",0,/songs/3417851,Something Borrowed (Demo) by Lewis Capaldi,https://images.genius.com/76a9107ce89d3ce996ffb801378646d8.300x300x1.jpg,https://images.genius.com/76a9107ce89d3ce996ffb801378646d8.1000x1000x1.jpg,320363,complete,/Lewis-capaldi-something-borrowed-demo-lyrics,,https://images.genius.com/76a9107ce89d3ce996ffb801378646d8.300x300x1.jpg,https://images.genius.com/76a9107ce89d3ce996ffb801378646d8.1000x1000x1.jpg,Something Borrowed (Demo),https://genius.com/Lewis-capaldi-something-borrowed-demo-lyrics,/albums/477500,https://images.genius.com/76a9107ce89d3ce996ffb801378646d8.1000x1000x1.jpg,Breach - EP by Lewis Capaldi,477500.0,Breach - EP,"November 8, 2018",https://genius.com/albums/Lewis-capaldi/Breach-ep
8730730,Lewis Capaldi,Burning,"7 ContributorsTranslationsPortuguêsNederlandsBurning Lyrics[Verse 1]
Can't even begin to explain
This all too well familiar pain
It comes and it goes
But it gets in my bones all the same, ooh-ooh

[Pre-Chorus]
Well, maybe I'm a fool
For falling in love with you
When I had nothing left to lose
And nothing more I could give
Went down with your sinking ship
Now I don't think I'll make it through
Through

[Chorus]
Now it's only the beat of my heart
That reminds me not to stare at the sparks
Can't set fire to my soul just to keep ya
Keep ya
Keep ya from burning alone
'Cause, the longer you convince me to stay
Our salvation's slipping further away
Can't set fire to my soul just to keep ya
Keep ya
Keep ya from burning alone
You might also like[Verse 2]
Forget evеrything we've come to еxpect
It only serves to further fuck with our heads
And I don't wanna pretend
This will all be alright in the end, ooh-ooh

[Pre-Chorus]
So maybe, now, instead of balancing on the edge
We could put this to bed for good
Can call it quits or risk sinking with this broken ship
But I don't think we'd make it through
Through

[Chorus]
Now it's only the beat of my heart
That reminds me not to stare at the sparks
Can't set fire to my soul just to keep ya
Keep ya
Keep ya from burning alone
'Cause, the longer you convince me to stay
Our salvation's slipping further away
Can't set fire to my soul just to keep ya
Keep ya
Keep ya from burning alone

[Bridge]
I wish I could stay
I wish I could lie
Do whatever it takes to get you through the night
I can't be the one
I can't take the fall
Can't go up in the flames to keep your body warm
[Chorus]
Now it's only the beat of my heart
That reminds me not to stare at the sparks
Can't set fire to my soul just to keep ya
Keep ya
Keep ya from burning alone
'Cause, the longer you convince me to stay
Our salvation's slipping further away
Can't set fire to my soul just to keep ya
Keep ya
Keep ya from burning alone1Embed",0,/songs/8730730,Burning by Lewis Capaldi,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,15593447,complete,/Lewis-capaldi-burning-lyrics,1,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,Burning,https://genius.com/Lewis-capaldi-burning-lyrics,/albums/961370,https://images.genius.com/c3a29e2173e0816d8ddc787115207647.1000x1000x1.jpg,Broken by Desire to Be Heavenly Sent (Apple Music Edition) by Lewis Capaldi,961370.0,Broken by Desire to Be Heavenly Sent (Apple Music Edition),"May 19, 2023",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-apple-music-edition
8724548,Lewis Capaldi,Leave Me Slowly,"7 ContributorsTranslationsNederlandsPortuguêsLeave Me Slowly Lyrics[Verse 1]
Two heartbeats, never in time
Two lovers over enemy lines
I know we're broken but don't wanna believe it

[Verse 2]
You're so close to saying the words
Way past the point of any return
It's such a shame and I don't wanna believe it

[Pre-Chorus]
Oh, if I could go back to that evening we met
Trembling hands as I'd ask for your number again
You saw me different then
Oh, when I held your heart in my hand

[Chorus]
So, if you're gonna leave me
Just leave me slowly
Let's make it last
Just one more dance
Before the moment's passed
I'd rather that you lay here
Than leave me lonely
So, stay for a while
Just one more mile
Before we say goodbye
You might also like[Verse 3]
Two shadows of the people we were
So close to finding Heaven on Earth
It's such a shame and I don't wanna believe it

[Pre-Chorus]
Oh, if I could go back to that evening we met
Trembling hands as I'd ask for your number again
You saw me different then
Oh, when I held your heart in my hand

[Chorus]
So, if you're gonna leave me
Just leave me slowly
Let's make it last
Just one more dance
Before the moment's passed
I'd rather that you lay here
Than leave me lonely
Stay for a while
Just one more mile
Before we say goodbye

[Instrumental Break: Electric Guitar & Drums]
(Yeah)
(Ah-ah, ah-ah)
[Pre-Chorus]
Oh, I'd kill to go back to that evening we met
Trembling hands as I'd ask for your number again
You saw me different then
Oh, when I held your heart in my hand

[Bridge]
So, if you're gonna leave me
Just leave me slowly

[Chorus]
(If you're gonna leave) So, baby, if you leave me
(Leave me slowly) Just leave me slowly
Let's make it last
Just one more dance
Before the moment's passed
(I'd rather that you lay here) I'd rather that you lay here
(Than leave me lonely) Than leave me lonely
Stay for a while
Just one more mile
Before we say goodbye

[Outro]
(If you're gonna leave, leave me slowly)
Stay for a while
Just one more mile
Before we say goodbye1Embed",0,/songs/8724548,Leave Me Slowly by Lewis Capaldi,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,16438214,complete,/Lewis-capaldi-leave-me-slowly-lyrics,1,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,Leave Me Slowly,https://genius.com/Lewis-capaldi-leave-me-slowly-lyrics,/albums/961370,https://images.genius.com/c3a29e2173e0816d8ddc787115207647.1000x1000x1.jpg,Broken by Desire to Be Heavenly Sent (Apple Music Edition) by Lewis Capaldi,961370.0,Broken by Desire to Be Heavenly Sent (Apple Music Edition),"May 19, 2023",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-apple-music-edition
3441028,Lewis Capaldi,Something in the Water,"7 ContributorsSomething in the Water Lyrics[Verse 1]
The darkest sense I get when I'm in the open
When the ground beneath my feet starts falling away
The cold cold press I find when I'm sick and soulless
Or the warmth I feel at the end of a damp cigarette

[Chorus]
There must be something in the water
That keeps me from drowning
Something in the tide
That pulls me away
Something in the water
That keeps me from drowning
Something in the tide
That pulls me away

[Verse 2]
Afraid to run my mouth in case my words escape me
Cautious when I speak scared of what I might say
Hang me out to dry when the wars are all over
Cover me in red and send me away
The misery I carried to keep me some company
Is it lost on me when I don't have that much to say

[Chorus]
There must be something in the water
That keeps me from drowning
Something in the tide
That pulls me away
Something in the water
That keeps me from drowning
Something in the tide
That pulls me away
You might also likeOh, something

[Chorus]
There must be something in the water
That keeps me from drowning
Something in the tide
That pulls me away
Something in the water
That keeps me from drowning
Something in the tide
That pulls me awayEmbed",1,/songs/3441028,Something in the Water by Lewis Capaldi,https://images.genius.com/81608900c659454241c7bb63dc28f217.300x300x1.png,https://images.genius.com/81608900c659454241c7bb63dc28f217.400x400x1.png,3711735,complete,/Lewis-capaldi-something-in-the-water-lyrics,,https://images.genius.com/81608900c659454241c7bb63dc28f217.300x300x1.png,https://images.genius.com/81608900c659454241c7bb63dc28f217.400x400x1.png,Something in the Water,https://genius.com/Lewis-capaldi-something-in-the-water-lyrics,,,,,,,
9897069,Lewis Capaldi,Strangers,"10 ContributorsTranslationsNederlandsPortuguêsStrangers Lyrics[Verse 1]
We were strangers at the bar
They were playing ""Wonderwall""
I overheard you say you hate this song
Next thing I knew, I'm walkin' over
Came and tapped you on your shoulder
Said, ""My dear, you're not the only one""
Spent the night there at my place
That night became a hundred days
And I shared all my deepest secrets with you
Soon enough, well, I found out you're something I can't live without
And, every time I close my eyes, I miss you

[Pre-Chorus]
And I know
I waited all my life just to fall for someone like you
In the blink of an eye, yeah, it all fell through

[Chorus]
I can't even lie, I'm not doing well
Waking up without you, sleeping by myself
Alone in our room, all your stuff is gone
Yeah, I'm standing still here while you're moving on
When my world would tear in two, you were who I ran to
Now I can't even call, or call you my friend
Oh, darling, it's strange 'cause you and I are strangers all over again
You might also like[Verse 2]
Heart's a mess, and head's ablaze
The nights become the starts of days
And I've been drinking just to get me through 'em
It's funny how you love someone and, when it's over, said and done
It's almost like you never even knew 'em

[Pre-Chorus]
And I know
I waited all my life just to fall for someone like you
In the blink of an eye, yeah, it all fell through

[Chorus]
I can't even lie, I'm not doing well
Waking up without you, sleeping by myself
Alone in our room, all your stuff is gone
Yeah, I'm standing still here while you're moving on
When my world would tear in two, you were who I ran to
Now I can't even call, or call you my friend
Oh, darling, it's strange 'cause you and I are strangers all over again

[Post-Chorus]
All over again

[Bridge]
Now I know
I'll be waiting all my life for someone like you
[Chorus]
I can't even lie, I'm not doing well
Waking up without you, sleeping by myself
Alone in our room, all your stuff is gone
Yeah, I'm standing still here while you're moving on
When my world would tear in two, you were who I ran to
Now I can't even call, or call you my friend
Oh, darling, it's strange 'cause you and I are strangers all over againEmbed",0,/songs/9897069,Strangers by Lewis Capaldi,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.300x300x1.png,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.999x999x1.png,15291991,complete,/Lewis-capaldi-strangers-lyrics,,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.300x300x1.png,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.999x999x1.png,Strangers,https://genius.com/Lewis-capaldi-strangers-lyrics,/albums/1125434,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.999x999x1.png,Broken By Desire To Be Heavenly Sent (Extended Edition) by Lewis Capaldi,1125434.0,Broken By Desire To Be Heavenly Sent (Extended Edition),"January 1, 2024",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-extended-edition
8730731,Lewis Capaldi,Any Kind Of Life,"10 ContributorsTranslationsNederlandsPortuguêsAny Kind Of Life Lyrics[Verse 1]
You were the raging storm that wrecked
A beautiful mind I can't forget
Knew from the moment that we met I'd take you home
But, now that the future's so unclear
Have all of your feelings disappeared?
'Cause I'm in no kind of frame of mind to let you go

[Pre-Chorus]
Hope, have you some that I can borrow?
'Cause I've been so low
And the weight of all the world's a heavy load
Keep me going till tomorrow
'Cause I just don't know if I can face another day alone

[Chorus]
Well, my lungs don't breathe
And my heart don't beat
And I can't believe in any kind of life without you here
And I can't move on
'Cause it feels so wrong
No, I just don't want any kind of life without you, dear

[Verse 2]
Are there any words that I could say?
I'm feeling our moment fade away
In a matter of hours, we'll be drowning in the waves
And, all of the memories that we shaped
We're leaving behind, here in my wake
If we can save the good we gave, we shouldn't wait
You might also like[Pre-Chorus]
Hope, have you some that I can borrow?
'Cause I just don't know
If I can face another day alone

[Chorus]
Well, my lungs don't breathe
And my heart don't beat
And I can't believe in any kind of life without you here
And I can't move on
'Cause it feels so wrong
No, I just don't want any kind of life without you, dear

[Outro]
Now you're not here, I can't explain
The carousel of my constant pain
I'm not sure that I can hold on anymore
Became a victim of circumstance
Should've said when I had the chance
I don't want any kind of life without you here

[Instrumental Outro: Violin]2Embed",1,/songs/8730731,Any Kind Of Life by Lewis Capaldi,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,12121944,complete,/Lewis-capaldi-any-kind-of-life-lyrics,2,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,Any Kind Of Life,https://genius.com/Lewis-capaldi-any-kind-of-life-lyrics,/albums/961370,https://images.genius.com/c3a29e2173e0816d8ddc787115207647.1000x1000x1.jpg,Broken by Desire to Be Heavenly Sent (Apple Music Edition) by Lewis Capaldi,961370.0,Broken by Desire to Be Heavenly Sent (Apple Music Edition),"May 19, 2023",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-apple-music-edition
9897070,Lewis Capaldi,A Cure For Minds Unwell,"5 ContributorsTranslationsPortuguêsNederlandsA Cure For Minds Unwell Lyrics[Verse 1]
Waking up too early, static on the TV
Dressed in all the clothes I had on
When yesterday decided I didn't need to fight with
The hours and the seconds no more

[Pre-Chorus]
Doing all the things that I'm supposed to
Working every day the way that most do
Smiling while I'm hiding what I'm going through
But you know, you know, you know

[Chorus]
That, if I'm being honest
I couldn't tell you this is all I wanted
I struggle sleeping 'cause the house feels haunted
Filled with the shadows of regret and the things I should've said
To the ones I laid to rest, and, lately
I'm terrified that all my youth is fading
Man, growing old is so excruciating
Is there a cure for minds unwell? 'Cause my head's a living hell
If I'm honest with myself

[Verse 2]
Stumble as I'm leaving, one foot takes the lead, and
Second seems to struggle to find
A solitary reason to continue seeking
Any use in walking this line
You might also like[Pre-Chorus]
Doing all the things that I'm supposed to
Working every day the way that most do
Smiling while I'm hiding what I'm going through
But you know, you know, you know

[Chorus]
That, if I'm being honest
I couldn't tell you this is all I wanted
I struggle sleeping 'cause the house feels haunted
Filled with the shadows of regret and the things I should've said
To the ones I laid to rest, and, lately
I'm terrified that all my youth is fading
Man, growing old is so excruciating
Is there a cure for minds unwell? 'Cause my head's a living hell
If I'm honest with myself

[Bridge]
So, how am I supposed to see an end
To my all-consuming, constant fear and dread
When I can't even seem to make it out of bed?

[Chorus]
Yeah, if I'm being honest
I couldn't tell you this is all I wanted
I struggle sleeping 'cause the house feels haunted
Filled with the shadows of regret and the things I should've said
To the ones I laid to rest, and, lately
I'm terrified that all my youth is fading
Man, growing old is so excruciating
Is there a cure for minds unwell? 'Cause my head's a living hell
If I'm honest with myself1Embed",0,/songs/9897070,A Cure For Minds Unwell by Lewis Capaldi,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.300x300x1.png,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.999x999x1.png,15291991,complete,/Lewis-capaldi-a-cure-for-minds-unwell-lyrics,1,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.300x300x1.png,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.999x999x1.png,A Cure For Minds Unwell,https://genius.com/Lewis-capaldi-a-cure-for-minds-unwell-lyrics,/albums/1125434,https://images.genius.com/7a20d76839c0ccbbba2d59d6b66cadaf.999x999x1.png,Broken By Desire To Be Heavenly Sent (Extended Edition) by Lewis Capaldi,1125434.0,Broken By Desire To Be Heavenly Sent (Extended Edition),"January 1, 2024",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-extended-edition
8730733,Lewis Capaldi,How This Ends,"8 ContributorsTranslationsNederlandsPortuguêsHow This Ends Lyrics[Verse 1]
You said, ""Who are we fooling?""
I guess that you gave up
On all that I am and all that I'm not
'Cause I'm fucking useless and full of excuses
I guess that you cut free
From all that we are and will never be

[Pre-Chorus]
Now the flowers are dead like the hearts in our chest
And I'm hanging my head 'cause I'm tryna forget
How we bled, and we bled, and we bled, and we bled

[Chorus]
So, this is where we ended up
All of those years that I wasted for lovе
And here it is, forevеrmore
The house is on fire and I can't find the door
If I had the heart to start it again
I'd stamp out the sparks in my own self-defence
Say, you ain't gonna like how this ends

[Verse 2]
You know, if we went back
To fix what we once had
There'd still be no chance
For you and me 'cause inevitably
You might also like[Pre-Chorus]
All the flowers would die, and the tears from your eyes
Would come as no surprise as I tried to forget
How we bled, and we bled, and we bled, and we bled

[Chorus]
So, this is where we ended up
All of those years that I wasted for love
And here it is, forevermore
The house is on fire and I can't find the door
If I had the heart to start it again
I'd stamp out the sparks in my own self-defence
No, you ain't gonna like how this ends

[Bridge]
Broken with no way to mend
No, you ain't gonna like how this ends
I'm stuck here just tryna forget
How we bled, and we bled, and we bled, and we bled

[Chorus]
So, this is where we ended up
All of those years that I wasted for love
And here it is, forevermore
The house is on fire and I can't find the door
If I had the heart to start it again
I'd stamp out the sparks in my own self-defence
Say, you ain't gonna like how this ends1Embed",0,/songs/8730733,How This Ends by Lewis Capaldi,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,10665984,complete,/Lewis-capaldi-how-this-ends-lyrics,1,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.300x300x1.jpg,https://images.genius.com/680b1ee9013df663c047c17a3a3c9786.1000x1000x1.jpg,How This Ends,https://genius.com/Lewis-capaldi-how-this-ends-lyrics,/albums/961370,https://images.genius.com/c3a29e2173e0816d8ddc787115207647.1000x1000x1.jpg,Broken by Desire to Be Heavenly Sent (Apple Music Edition) by Lewis Capaldi,961370.0,Broken by Desire to Be Heavenly Sent (Apple Music Edition),"May 19, 2023",https://genius.com/albums/Lewis-capaldi/Broken-by-desire-to-be-heavenly-sent-apple-music-edition
4589363,Lewis Capaldi,Days Gone Quiet,"8 ContributorsDays Gone Quiet Lyrics[Verse 1]
Now that we're bleeding
Broken and scarred
Thought we were finished
And yet here we are
Stuck in the same place
Despite what we overcame
Sometimes don't it make you wonder, darling
When will it come to an end?

[Pre-Chorus]
'Cause the price we pay
Left a mark that stains
And I don't think I'll ever be the same

[Chorus]
We might've kept the black at bay
But all around it still remains
Lord only knows for evermore
What horizons hold for us in store
Looks like there's no way around
But I know I'll try somehow
At least it's all gone quiet for now

[Verse 2]
Tomorrow don't mean much
In the waters we wade
And my secrets are waiting for me
When I get to my grave
You might also like[Pre-Chorus]
'Cause the price we pay
Left a mark that stains
And I don't think I'll ever be the same

[Chorus]
We might've kept the black at bay
But all around it still remains
God only knows for evermore
What horizons hold for us in store
Looks like there's no way around
But I know I'll try somehow
At least it's all gone quiet for now

[Outro]
We might've kept the black at bay
But all around it still remains
God only knows for evermore
What horizons hold for us in store
Looks like there's no way around
Looks like there's no way around
Looks like there's no way around
But I know I'll try somehow
At least the day's gone quiet for nowEmbed",1,/songs/4589363,Days Gone Quiet by Lewis Capaldi,https://images.genius.com/43318f3ec5fbd5cdb842ab93935ae4ae.300x300x1.jpg,https://images.genius.com/43318f3ec5fbd5cdb842ab93935ae4ae.1000x1000x1.jpg,4512021,complete,/Lewis-capaldi-days-gone-quiet-lyrics,,https://images.genius.com/43318f3ec5fbd5cdb842ab93935ae4ae.300x300x1.jpg,https://images.genius.com/43318f3ec5fbd5cdb842ab93935ae4ae.1000x1000x1.jpg,Days Gone Quiet,https://genius.com/Lewis-capaldi-days-gone-quiet-lyrics,/albums/560434,https://images.genius.com/d8f8c601a320bae3ca37d85fffb41a1f.1000x1000x1.png,Days Gone (Original Soundtrack) by Nathan Whitehead,560434.0,Days Gone (Original Soundtrack),"April 19, 2019",https://genius.com/albums/Nathan-whitehead/Days-gone-original-soundtrack
