id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
148425,Carole King,You’ve Got a Friend,"16 ContributorsTranslationsSvenskaYou’ve Got a Friend Lyrics[Verse 1]
When you're down and troubled
And you need some loving care
And nothing, nothing is going right
Close your eyes and think of me
And soon I will be there
To brighten up even your darkest night

[Chorus]
You just call out my name
And you know wherever I am
I'll come running
To see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there
You've got a friend

[Verse 2]
If the sky above you
Grows dark and full of clouds
And that old North wind begins to blow
Keep your head together
And call my name out loud
Soon you'll hear me knocking at your door
You might also like[Chorus]
You just call out my name
And you know wherever I am
I'll come running, a-running, yeah, yeah-eah
To see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there
Yes I will

[Bridge]
Now ain't it good to know that you've got a friend
When people can be so cold
They'll hurt you, yes, and desert you
And take your soul if you let them
Oh, but don't you let them

[Chorus]
You just call out my name
And you know wherever I am
I'll come running, a-running, yeah, yeah-eah
To see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there, yes I will (oh, yes I will)
[Outro]
You've got a friend
You've got a friend
Ain't it good to know
You've got a friend
Ain't it good to know
Ain't it good to know
Ain't it good to know
You've got a friend
Oh, yeah now
You've got a friend
Yeah baby
You've got a friend
Oh, yeah
You've got a friend13Embed",10,/songs/148425,You've Got a Friend by Carole King,https://images.genius.com/97b6182bbeae3b6e93b7a7e07177c04e.300x299x1.jpg,https://images.genius.com/97b6182bbeae3b6e93b7a7e07177c04e.1000x997x1.jpg,1553,complete,/Carole-king-youve-got-a-friend-lyrics,13,https://images.genius.com/54610f7ec6379b6ef6082686db125bfe.300x300x1.jpg,https://images.genius.com/54610f7ec6379b6ef6082686db125bfe.300x300x1.jpg,You've Got a Friend,https://genius.com/Carole-king-youve-got-a-friend-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149925,Carole King,It’s Too Late,"18 ContributorsIt’s Too Late Lyrics[Verse 1]
Stayed in bed all morning just to pass the time
There's something wrong here, there can be no denying
One of us is changing, or maybe we just stopped trying

[Chorus]
And it's too late, baby, now it's too late
Though we really did try to make it
Something inside has died
And I can't hide and I just can't fake it
Oh, no, no, no, no (No, no, no, no)

[Verse 2]
It used to be so easy living here with you
You were light and breezy and I knew just what to do
Now you look so unhappy and I feel like a fool

[Chorus]
And it's too late, baby, now it's too late
Though we really did try to make it (We can't make it)
Something inside has died
And I can't hide and I just can't fake it
Oh, no, no

[Instrumental]
(Do-do-do-do-do-do-do-do-do-do-do, dah)
You might also like[Verse 3]
There'll be good times again for me and you
But we just can't stay together, don't you feel it, too?
Still, I'm glad for what we had and how I once loved you

[Chorus]
But it's too late, baby, now it's too late
Though we really did try to make it (We can't make it now)
Something inside has died
And I can't hide and I just can't fake it
Oh, no, no, no, no, no

[Outro]
It's too late, baby
It's too late now, darlin'
It's too late5Embed",9,/songs/149925,It's Too Late by Carole King,https://images.genius.com/8e910760509a66f42c6ed6f24dbccb7a.300x300x1.jpg,https://images.genius.com/8e910760509a66f42c6ed6f24dbccb7a.1000x1000x1.jpg,1553,complete,/Carole-king-its-too-late-lyrics,5,https://images.genius.com/3e3d1a72995cedc66582ef802a4eb7bc.300x305x1.jpg,https://images.genius.com/3e3d1a72995cedc66582ef802a4eb7bc.620x631x1.jpg,It's Too Late,https://genius.com/Carole-king-its-too-late-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149934,Carole King,Where You Lead,"10 ContributorsWhere You Lead Lyrics[Verse 1]
Loving you the way I do
I only wanna be with you
And I would go to the ends of the earth
'Cause darling, to me that's what you're worth

[Chorus]
Where you lead, I will follow
Anywhere that you tell me to
If you need, you need me to be with you
I will follow where you lead

[Verse 2]
If you're out on the road
Feeling lonely, and so cold
All you have to do is call my name
And I'll be there on the next train

[Chorus]
Where you lead, I will follow
Anywhere that you tell me to
If you need, you need me to be with you
I will follow where you lead

[Bridge]
I always wanted a real home
With flowers on the window sill
But if you want to live in New York City
Honey, you know I will (Yes I will, yes I will)
I never thought I could get satisfaction
From just one man
But if anyone can keep me happy
You're the one who can
You might also like[Chorus]
Where you lead, I will follow
Anywhere that you tell me to
If you need, you need me to be with you
I will follow oh, oh
Where you lead, I will follow
Any, anywhere that you tell me to
If you need, you need me to be with you
I will follow where you lead
Oh baby
Ooh (Ooh)

[Outro]
I'm gonna follow where you lead
(I'm gonna follow where you lead)
Oh baby, yeah, I'm gonna follow where you lead
(I'm gonna follow where you lead)
Ooh sugar, uh huh, I'm gonna follow where you lead
(I'm gonna follow where you lead)
Oh baby, yeah, I'm gonna follow where you lead
(I'm gonna follow where you lead)
Ooh yeah, I'm gonna follow where you lead5Embed",10,/songs/149934,Where You Lead by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-where-you-lead-lyrics,5,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Where You Lead,https://genius.com/Carole-king-where-you-lead-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149938,Carole King,(You Make Me Feel Like) A Natural Woman,"10 Contributors(You Make Me Feel Like) A Natural Woman Lyrics[Verse 1]
Looking out on the morning rain
I used to feel uninspired
And when I knew I'd have to face another day
Lord, it made me feel so tired
Before the day I met you, life was so unkind
Your love was the key to my peace of mind

[Chorus]
'Cause you make me feel
You make me feel
You make me feel
Like a natural woman

[Verse 2]
Oh, when my soul was in the lost and found
You came along to claim it
I didn't know just what was wrong with me
'Til your kiss helped me name it
Now I'm no longer doubtful
Of what I'm living for
'Cause if I make you happy I don't need to do more

[Chorus]
You make me feel
You make me feel
You make me feel
Like a natural woman
You might also like[Bridge]
Oh, baby, what you've done to me (what you've done to me)
You make me feel so good inside (good inside)
And I just wanna be (wanna be)
Close to you, you make me feel so alive

[Chorus]
You make me feel
You make me feel
You make me feel
Like a natural, natural woman
You make me feel
You know you make me feel
You make me feel
Like a natural woman
You know you
You make me feel
You make me feel
You make me feel
Like a natural woman
Natural womanEmbed",8,/songs/149938,(You Make Me Feel Like) A Natural Woman by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-you-make-me-feel-like-a-natural-woman-lyrics,,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,(You Make Me Feel Like) A Natural Woman,https://genius.com/Carole-king-you-make-me-feel-like-a-natural-woman-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149922,Carole King,So Far Away,"14 ContributorsSo Far Away Lyrics[Chorus]
So far away
Doesn't anybody stay in one place any more?
It would be so fine to see your face at my door
Doesn't help to know you're just time away
Long ago I reached for you and there you stood
Holding you again could only do me good
How I wish I could
But you're so far away

[Verse 1]
One more song about moving along the highway
Can't say much of anything that's new
If I could only work this life out my way
I'd rather spend it being close to you

[Chorus]
But you're so far away
Doesn't anybody stay in one place any more?
It would be so fine to see your face at my door
Doesn't help to know you're so far away
Yeah, you're so far away

[Verse 2]
Traveling around sure gets me down and lonely
Nothing else to do but close my mind
I sure hope the road don't come to own me
There's so many dreams I've yet to find
You might also like[Chorus]
But you're so far away
Doesn't anybody stay in one place any more?
It would be so fine to see your face at my door
And it doesn't help to know you're so far away
Yeah, you're so far away
Hey, you're so far away6Embed",12,/songs/149922,So Far Away by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-so-far-away-lyrics,6,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,So Far Away,https://genius.com/Carole-king-so-far-away-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149919,Carole King,I Feel the Earth Move,"15 ContributorsI Feel the Earth Move Lyrics[Intro]

[Chorus]
I feel the earth
Move
Under my feet
I feel the sky tumbling down
I feel my heart start to trembling
Whenever you're around

[Verse 1]
Ooh, baby, when I see your face
Mellow as the month of May
Oh, darling, (I can't stand it)
When you look at me that way

[Chorus]
I feel the earth
Move
Under my feet
I feel the sky tumbling down
I feel my heart start to trembling
Whenever (you're around)

[Verse 2]
Ooh, darling, when you're near me
And you tenderly call my name
I know that
(My emotions)
Are something I just can't tame
I've just got to have you, baby
Uh, ah, ah
Uh, ah, ah yeah-heah
You might also like[Chorus]
I feel the earth
Move
Under my feet
I feel the sky tumbling down, uh tumbling down
I feel the earth move
Under my feet
I feel the sky tumbling down, uh tumbling down

[Bridge]
I just a-lose control
Down to my very soul
I get uh, hot and cold
All over, all over, all over, all over

[Chorus]
I feel the earth
Move
Under my feet
I feel the sky tumbling down, uh tumbling down
I feel the earth move
Under my feet
I feel the sky tumbling down, uh tumbling down

[Outro]
Uh Tumbling down
Uh Tumbling down
Uh Tumbling down
Tumbling down6Embed",14,/songs/149919,I Feel the Earth Move by Carole King,https://images.genius.com/c5fa0b548f1ceac372cabe00bc80d153.300x300x1.jpg,https://images.genius.com/c5fa0b548f1ceac372cabe00bc80d153.595x595x1.jpg,1553,complete,/Carole-king-i-feel-the-earth-move-lyrics,6,https://images.genius.com/c5fa0b548f1ceac372cabe00bc80d153.300x300x1.jpg,https://images.genius.com/c5fa0b548f1ceac372cabe00bc80d153.595x595x1.jpg,I Feel the Earth Move,https://genius.com/Carole-king-i-feel-the-earth-move-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149937,Carole King,Tapestry,"13 ContributorsTapestry Lyrics[Verse 1]
My life has been a tapestry of rich and royal hue
An everlasting vision of the ever-changing view
A wondrous woven magic in bits of blue and gold
A tapestry to feel and see, impossible to hold

[Verse 2]
Once amid the soft silver sadness in the sky
There came a man of fortune, a drifter passing by
He wore a torn and tattered cloth around his leathered hide
And a coat of many colors, yellow-green on either side

[Bridge]
He moved with some uncertainty, as if he didn't know
Just what he was there for, or where he ought to go
Once he reached for something golden hanging from a tree
And his hand came down empty

[Verse 3]
Soon within my tapestry along the rutted road
He sat down on a river rock and turned into a toad
It seemed that he had fallen into someone's wicked spell
And I wept to see him suffer, though I didn't know him well

[Verse 4]
As I watched in sorrow, there suddenly appeared
A figure gray and ghostly beneath a flowing beard
In times of deepest darkness, I've seen him dressed in black
Now my tapestry's unraveling, he's come to take me back
He's come to take me backYou might also like6Embed",11,/songs/149937,Tapestry by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-tapestry-lyrics,6,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry,https://genius.com/Carole-king-tapestry-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149935,Carole King,Will You Love Me Tomorrow?,"19 ContributorsWill You Love Me Tomorrow? Lyrics[Verse 1]
Tonight you're mine completely
You give your love so sweetly
Tonight the light of love is in your eyes
But will you love me tomorrow?

[Verse 2]
Is this a lasting treasure
Or just a moment's pleasure?
Can I believe the magic of your sighs?
Will you still love me tomorrow?

[Bridge]
Tonight with words unspoken
You say that I'm the only one
But will my heart be broken
When the night (When the night)
Meets the morning sun? (Meets the morning sun?)

[Verse 3]
I'd like to know that your love
Is love I can be sure of
So tell me now and I won't ask again
Will you still love me tomorrow?
Will you still love me tomorrow?You might also like2Embed",11,/songs/149935,Will You Love Me Tomorrow? by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-will-you-love-me-tomorrow-lyrics,2,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Will You Love Me Tomorrow?,https://genius.com/Carole-king-will-you-love-me-tomorrow-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149928,Carole King,Beautiful,"14 ContributorsBeautiful Lyrics[Chorus]
You've got to get up every morning with a smile on your face
And show the world all the love in your heart
Then people gonna treat you better
You're gonna find, yes, you will
That you're beautiful as you feel

[Verse 1]
Waiting at the station with a workday wind a-blowing
I've got nothing to do but watch the passers-by
Mirrored in their faces I see frustration growing
And they don't see it showing, why do I?

[Chorus]
You've got to get up every morning with a smile on your face
And show the world all the love in your heart
Then people gonna treat you better
You're gonna find, yes, you will
That you're beautiful as you feel

[Verse 2]
I have often asked myself the reason for the sadness
In a world where tears are just a lullaby
If there's any answer, maybe love can end the madness
Maybe not, oh, but we can only try
You might also like[Chorus]
You've got to get up every morning with a smile on your face
And show the world all the love in your heart
Then people gonna treat you better
You're gonna find, yes, you will
That you're beautiful, you're beautiful
You're beautiful as you feel

[Instrumental Outro]3Embed",12,/songs/149928,Beautiful by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-beautiful-lyrics,3,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Beautiful,https://genius.com/Carole-king-beautiful-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
1545528,Carole King,Now and Forever,"4 ContributorsNow and Forever Lyrics[Verse 1]
Now and forever
You are a part of me
And the memory cuts like a knife
Didn't we find the ecstasy?
Didn't we share the daylight
When you walked into my life?
Now and forever
I'll remember
All the promises still unbroken
And think about all the words between us
That never needed to be spoken

[Verse 2]
We had a moment
Just one moment
That will last beyond a dream
Beyond a lifetime
We are the lucky ones
Some people never get to do
All we got to do
Now and forever
I will always think of you

[Bridge]
Didn't we come together?
Didn't we live together?
Didn't we cry together?
Didn't we play together?
Didn't we love together?
And together we lit up the world
You might also like[Verse 3]
I miss the tears
I miss the laughter
I miss the day we met and all that followed after
Sometimes I wish I could always be with you
The way we used to do
Oh, now and forever
I will always think of you
Now and forever
I will always be with you (Oh whoa)Embed",1,/songs/1545528,Now and Forever by Carole King,https://images.genius.com/39a2b42b1a2a4eace9814c605997a777.300x302x1.jpg,https://images.genius.com/39a2b42b1a2a4eace9814c605997a777.398x400x1.jpg,13517274,complete,/Carole-king-now-and-forever-lyrics,,https://images.genius.com/39a2b42b1a2a4eace9814c605997a777.300x302x1.jpg,https://images.genius.com/39a2b42b1a2a4eace9814c605997a777.398x400x1.jpg,Now and Forever,https://genius.com/Carole-king-now-and-forever-lyrics,/albums/163596,https://images.genius.com/39a2b42b1a2a4eace9814c605997a777.398x400x1.jpg,Colour of Your Dreams by Carole King,163596.0,Colour of Your Dreams,"March 16, 1993",https://genius.com/albums/Carole-king/Colour-of-your-dreams
149936,Carole King,Smackwater Jack,"10 ContributorsSmackwater Jack Lyrics[Verse 1]
Now Smackwater Jack he bought a shotgun
'Cause he was in the mood for a little confrontation
He just let it all hang loose
He didn't think about the noose
He couldn't take no more abuse
So he shot down the congregation

[Chorus]
You can't talk to a man
With a shotgun in his hand
Shotgun

[Verse 2]
Now Big Jim the Chief stood for law and order
He called for the guard to come and surround the border
Now from his bulldog mouth
As he led the posse south
Came the cry, ""We got to ride to clean up the streets
For our wives and our daughters""

[Chorus]
You can't talk to a man
When he don't wanna understand
No, no, no, no, no, no
You might also like[Verse 3]
The account of the capture wasn't in the papers
But you know, they hanged ole Smack right then instead of later
You know the people were quite pleased
'Cause the outlaw had been seized
And on the whole, it was a very good year
For the undertaker

[Chorus]
You know, you know, you can't talk to a man
With a shotgun in his hand
A shotgun in his hand

[Outro]
Smackwater Jack, yeah
Smackwater Jack bought a shotgun
Yeah, Smackwater Jack bought a shotgun
Oh, Smackwater Jack, yeah
Smackwater Jack, yeah
Talkin' 'bout Smackwater Jack, yeah
Ooh, had a shotgun
Talkin' 'bout Smackwater Jack, oh
Talkin' 'bout Jack and his shotgun
Talkin' 'bout Smack, talkin' about Jack
Smackwater Jack, yeah2Embed",8,/songs/149936,Smackwater Jack by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-smackwater-jack-lyrics,2,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Smackwater Jack,https://genius.com/Carole-king-smackwater-jack-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149927,Carole King,Home Again,"7 ContributorsHome Again Lyrics[Verse]
Sometimes I wonder if I'm ever gonna make it home again
It's so far and out of sight
I really need someone to talk to, and nobody else
Knows how to comfort me tonight

[Chorus]
Snow is cold, rain is wet
Chills my soul right to the marrow
I won't be happy 'til I see you alone again
'Til I'm home again and feeling right

[Chorus]
Snow is cold, rain is wet
Chills my soul right to the marrow
I won't be happy 'til I see you alone again
'Til I'm home again and feeling right
'Til I'm home again and feeling right
I wanna be home again and feeling rightYou might also like1Embed",4,/songs/149927,Home Again by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-home-again-lyrics,1,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Home Again,https://genius.com/Carole-king-home-again-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
149931,Carole King,Way Over Yonder,"9 ContributorsWay Over Yonder Lyrics[Verse 1]
Way over yonder
Is a place that I know
Where I can find shelter
From a-hunger and cold

[Chorus]
And the sweet tastin' good life
Is so easily found
Way over yonder
That's where I'm bound

[Verse 2]
I know, when I get there
The first thing I'll see
Is the sun shining golden (Sun shining golden)
Shining right down on me

[Verse 3]
Then trouble's gonna lose me
Worry leave me behind
And I'll stand up proudly
In true peace of mind
Talking 'bout a, talking 'bout a

[Verse 4]
Way over yonder
Is a place I have seen
In a garden of wisdom
From some long ago dream
Oh, yeah
You might also like[Instrumental Break]

[Verse 5]
Ooh-ooh, maybe tomorrow
I'll find my way
To the land where the honey runs
In rivers each day

[Chorus]
And the sweet tastin' good life
Is so easily found
Way over yonder
That's where I'm bound

[Outro]
Woah-oh-oh-oh-oh-oh, ohh
Oh, way over yonder
That's where I'm bound3Embed",10,/songs/149931,Way Over Yonder by Carole King,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,1553,complete,/Carole-king-way-over-yonder-lyrics,3,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.300x300x1.jpg,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Way Over Yonder,https://genius.com/Carole-king-way-over-yonder-lyrics,/albums/33366,https://images.genius.com/8a2a987c2ddf085206aa95d32175906b.640x640x1.jpg,Tapestry by Carole King,33366.0,Tapestry,"February 10, 1971",https://genius.com/albums/Carole-king/Tapestry
1461556,Carole King,Where You Lead I Will Follow,"5 ContributorsWhere You Lead I Will Follow Lyrics[Verse 1]
Loving you the way I do
I know we're gonna make it through
And I will go
To the ends of the earth
'Cause darling, to me that's what you're worth

[Chorus]
Where you lead
I will follow
Anywhere that you tell me to
If you need, if you need me to be with you
I will follow
Where you lead

[Verse 2]
If you're out on the road
Feelin' lonely and so cold
All you have to do is call my name
And I'll be there
On the next train

[Chorus]
Where you lead
I will follow anywhere
That you tell me to
If you need, you need me to be with you
I will follow
Where you lead
You might also like[Bridge]
I always wanted a real home
With flowers on the windowsill
But if you wanna live in New York City
Honey you know I will

You never know how it's all gonna turn out
But that's ok
Just as long
As we're together
We can find a way

[Chorus]
Where you lead
I will follow, anywhere
That you tell me to
If you need, you need me to be with you
I will follow -
Oh, oh, oh!

Where you lead
I will follow, anywhere
That you tell me to
If you need, you need me to be with you
I will follow
Where you lead
[Outro]
Oh baby, yeah
I'm gonna follow where you lead
I'm gonna follow where you lead
I'm gonna follow where you lead
I'm gonna follow where you lead
I'm gonna follow where you leadEmbed",1,/songs/1461556,Where You Lead I Will Follow by Carole King (Ft. Louise Goffin),https://images.genius.com/8365a6f8e1ca225fc0e03e45ca8dc0cd.300x299x1.jpg,https://images.genius.com/8365a6f8e1ca225fc0e03e45ca8dc0cd.600x598x1.jpg,2892332,complete,/Carole-king-where-you-lead-i-will-follow-lyrics,,https://images.genius.com/8365a6f8e1ca225fc0e03e45ca8dc0cd.300x299x1.jpg,https://images.genius.com/8365a6f8e1ca225fc0e03e45ca8dc0cd.600x598x1.jpg,Where You Lead I Will Follow (Ft. Louise Goffin),https://genius.com/Carole-king-where-you-lead-i-will-follow-lyrics,/albums/1096232,https://images.genius.com/dd2c2c8cbb4e810595e807e41e9486e7.358x358x1.webp,Love Makes The World: Deluxe Edition by Carole King,1096232.0,Love Makes The World: Deluxe Edition,"May 8, 2007",https://genius.com/albums/Carole-king/Love-makes-the-world-deluxe-edition
1787173,Carole King,Child of Mine,"7 ContributorsChild of Mine Lyrics[Verse 1]
Although you see the world different than me
Sometimes I can touch upon the wonders that you see
And all the new colors and pictures you've designed
Oh yes, sweet darling
So glad you are a child of mine

[Chorus]
Child of mine, child of mine
Oh yes, sweet darling
So glad you are a child of mine

[Verse 2]
You don't need direction, you know which way to go
And I don't want to hold you back, I just want to watch you grow
You're the one who taught me you don't have to look behind
Oh yes, sweet darling
So glad you are a child of mine

[Chorus]
Child of mine, child of mine
Oh yes, sweet darling
So glad you are a child of mine

[Bridge]
Nobody's gonna kill your dreams
Or tell you how to live your life
There'll always be people to make it hard for a while
But you'll change their heads when they see you smile
You might also like[Verse 3]
The times you were born in may not have been the best
But you can make the times to come better than the rest
I know you will be honest if you can't always be kind
Oh yes, sweet darling
So glad you are a child of mine

[Chorus]
Child of mine, child of mine
Oh yes, sweet darling
So glad you are a child of mine
Child of mine, child of mine
Oh yes, sweet darling
So glad you are a child of mine1Embed",6,/songs/1787173,Child of Mine by Carole King,https://images.genius.com/d60f917729c0e756fd17b4966a737949.300x300x1.jpg,https://images.genius.com/d60f917729c0e756fd17b4966a737949.640x640x1.jpg,1278050,complete,/Carole-king-child-of-mine-lyrics,1,https://images.genius.com/d60f917729c0e756fd17b4966a737949.300x300x1.jpg,https://images.genius.com/d60f917729c0e756fd17b4966a737949.640x640x1.jpg,Child of Mine,https://genius.com/Carole-king-child-of-mine-lyrics,/albums/153594,https://images.genius.com/d60f917729c0e756fd17b4966a737949.640x640x1.jpg,Writer by Carole King,153594.0,Writer,May 1970,https://genius.com/albums/Carole-king/Writer
903598,Carole King,Jazzman,"8 ContributorsJazzman Lyrics[Intro]
Lift me, won't you lift me
Above the old routine?
Make it nice, play it clean, jazzman

[Verse 1]
When the jazzman's testifyin'
A faithless man believes
He can sing you into paradise
Or bring you to your knees
It's a gospel kind of feelin'
A touch of Georgia slide
A song of pure revival
And a style that's sanctified

[Chorus]
Jazzman, take my blues away
Make my pain the same as yours
With every change you play
Jazzman, oh jazzman

[Verse 2]
When the jazzman's signifyin'
And the band is windin' low
It's the late night side of mornin'
In the darkness of his soul
He can fill a room with sadness
As he fills his horn with tears
He can cry like a fallen angel
When risin' time is near
You might also like[Chorus]
Jazzman, take my blues away
Make my pain the same as yours
With every change you play

[Outro]
Oh lift me, won't you lift me
With every turnaround?
Play it sweetly, take me down, oh jazzmanEmbed",2,/songs/903598,Jazzman by Carole King,https://images.genius.com/674d02efbebc1324a35093ddf6934f51.300x300x1.jpg,https://images.genius.com/674d02efbebc1324a35093ddf6934f51.600x600x1.jpg,2553734,complete,/Carole-king-jazzman-lyrics,,https://images.genius.com/674d02efbebc1324a35093ddf6934f51.300x300x1.jpg,https://images.genius.com/674d02efbebc1324a35093ddf6934f51.600x600x1.jpg,Jazzman,https://genius.com/Carole-king-jazzman-lyrics,/albums/163581,https://images.genius.com/674d02efbebc1324a35093ddf6934f51.600x600x1.jpg,Wrap Around Joy by Carole King,163581.0,Wrap Around Joy,September 1974,https://genius.com/albums/Carole-king/Wrap-around-joy
