id,artist,title,lyrics,annotation_count,api_path,full_title,header_image_thumbnail_url,header_image_url,lyrics_owner_id,lyrics_state,path,pyongs_count,song_art_image_thumbnail_url,song_art_image_url,title_with_featured,url,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url
4314512,Sara Bareilles,Wicked Love,"4 ContributorsWicked Love Lyrics[Verse 1]
Poured my glass of wine
You caught me some fireflies
Told me their names
And how much they love their life in a jar
You twist around me like vines
You rub the stars in my bright eyes
Then you sold me a future
From the ones you had in the trunk of your car

[Pre-Chorus]
You said I think too much
You said I always mess it up
It was so easy to believe
I've always said the same things

[Chorus]
Stay out, honey, I can see you're wicked
And I don't want your wicked love
Don't need what makes me feel addicted
I don't want your wicked love
Stay out, stay out
I don't want your wicked love
Stay out, stay out
I don't want your wicked, wicked, wicked love
See Sara Bareilles LiveGet tickets as low as $68You might also like[Verse 2]
You thought I didn't notice
You had me caught like a firefly
I'd abandoned my flight
To be crawling around with these wings
But I won't forget this moment (Wait until you see)
And how mighty the truth can be
How her hammer and nails
Chisel beauty from grotesque things

[Pre-Chorus]
You say I think too much
Tell me I always mess it up
Well, I'll break the glass and see
If the fireflies agree

[Chorus]
Stay out, honey, I can see you're wicked
I don't want your wicked love
Don't need what makes me feel addicted
I don't want your wicked love
Stay out, stay out
I don't want your wicked love
Stay out, stay out
I don't want your wicked love
I don't want your wicked love
Don't need what makes me feel addicted
I don't want your wicked, wicked, wicked love
[Outro]
Wait until you see
How mighty the truth can be
Like an ocean of light
It's a sky filled with fireflies1Embed",1,/songs/4314512,Wicked Love by Sara Bareilles,https://images.genius.com/1e937431110a0c5a7a471aacae17a9a8.300x300x1.jpg,https://images.genius.com/1e937431110a0c5a7a471aacae17a9a8.1000x1000x1.jpg,4355603,complete,/Sara-bareilles-wicked-love-lyrics,1,https://images.genius.com/1e937431110a0c5a7a471aacae17a9a8.300x300x1.jpg,https://images.genius.com/1e937431110a0c5a7a471aacae17a9a8.1000x1000x1.jpg,Wicked Love,https://genius.com/Sara-bareilles-wicked-love-lyrics,/albums/473218,https://images.genius.com/1e937431110a0c5a7a471aacae17a9a8.1000x1000x1.jpg,Amidst the Chaos by Sara Bareilles,473218.0,Amidst the Chaos,"April 5, 2019",https://genius.com/albums/Sara-bareilles/Amidst-the-chaos
392340,Sara Bareilles,Fairytale,"12 ContributorsFairytale Lyrics[Verse 1]
Cinderella's on her bedroom floor
She's got a crush on the guy at the liquor store
'Cause Mr. Charming don't come home anymore
And she forgets why she came here
Sleeping Beauty's in a foul mood, for shame
She says ""None for you dear prince, I'm tired today
I'd rather sleep my whole life away than have you keep me from dreaming""

[Chorus]
I don't care for your fairytales
You're so worried about the maiden
Though you know she's only waiting on the next best thing
Next best thing

[Verse 2]
Snow White is doing dishes again
'Cause what else can you do with seven itty-bitty men?
Sends them to bed and she calls up a friend
Says, ""Would you meet me at midnight?""
Oh, the tall blonde lets out a cry of despair
Says, ""Would cut it myself if I knew men could climb hair
I'll have to find another tower somewhere and keep away from the windows""

[Chorus]
I don't care for your fairytales
You're so worried about the maiden
Though you know she's only waiting on the next best thing
Next best thing
See Sara Bareilles LiveGet tickets as low as $68You might also like[Bridge]
Once upon a time in a far-away kingdom
Man made up a story, said that I should believe him
Go and tell your white knight that he's handsome in hindsight
But I don't want the next best thing
So I sing and hold my head down and I break these walls 'round me
Can't take no more of your fairytale love

[Chorus]
I don't care for your fairytales
You're so worried about the maiden
Though you know she's only waiting on the next best thing

[Outro]
I don't care
I don't care
Worry 'bout the maiden
Though you know she's only waiting
Spent the whole life being graded on the sanctity of patience
And a dumb appreciation
But the story needs some mending and a better happy ending
'Cause I don't want the next best thing
No, no, I don't want the next best thing4Embed",5,/songs/392340,Fairytale by Sara Bareilles,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,714915,complete,/Sara-bareilles-fairytale-lyrics,4,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Fairytale,https://genius.com/Sara-bareilles-fairytale-lyrics,/albums/17344,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Little Voice by Sara Bareilles,17344.0,Little Voice,"July 3, 2007",https://genius.com/albums/Sara-bareilles/Little-voice
335663,Sara Bareilles,Hercules,"11 ContributorsHercules Lyrics[Verse 1]
I miss the days my mind would just rest quiet
My imagination hadn't turned on me yet
I used to let my words wax poetic
But it melted a puddle at my feet now
It is a calcifying crime, it's tragic
I've turned to petrified past life baggage
I want to disappear and just start over
So here we are

[Pre-Chorus]
And I'll breathe again...

[Chorus]
Cause I have sent for a warrior
From on my knees, make me a Hercules
I was meant to be a warrior
Please, make me a Hercules

[Verse 2]
I've lost a grip on where I started from
I wish I'd thought ahead and left a few crumbs
I'm on the hunt for who I've not yet become
But I'd settle for a little equilibrium
There is a war inside my heart gone silent
Both sides dissatisfied and somewhat violent
The issue I have now begun to see
I am the only, lonely casualty
See Sara Bareilles LiveGet tickets as low as $68You might also like[Pre-Chorus]
This is not the end though...

[Chorus]
Cause I have sent for a warrior
From on my knees, make me a Hercules
I was meant to be a warrior
Please, make me a Hercules
Cause I have sent for a warrior
From on my knees, make me a Hercules
I was meant to be a warrior
Please, make me a Hercules

[Verse 3]
This is my darkest hour
A long road has lead me out here
I only need turn around to face the light
And decide flight or fight

[Bridge]
Cause I have sent for a warrior
From on my knees, make me a Hercules
I was meant to be

[Chorus]
Cause I have sent for a warrior
From on my knees, make me a Hercules
I was meant to be a warrior
Please, make me a Hercules4Embed",6,/songs/335663,Hercules by Sara Bareilles,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,172611,complete,/Sara-bareilles-hercules-lyrics,4,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,Hercules,https://genius.com/Sara-bareilles-hercules-lyrics,/albums/42337,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,The Blessed Unrest by Sara Bareilles,42337.0,The Blessed Unrest,"July 12, 2013",https://genius.com/albums/Sara-bareilles/The-blessed-unrest
392333,Sara Bareilles,Many the Miles,"11 ContributorsMany the Miles Lyrics[Verse 1]
There's too many things that I haven't done yet
There's too many sunsets
I haven't seen
You can't waste the day wishing it'd slow down
You would've thought by now
I'd've learned something, yeah, yeah, yeah, mm
Do-do-do-do-do-do-do-do

[Verse 2]
I made up my mind when I was a young girl
I've been given this one world
I won't worry it away
But now and again I lose sight of the good life
I get stuck in a low light
Then love comes in

[Chorus]
How far do I have to go to get to you?
Many the miles
Many the miles, oh, whoa
How far do I have to go to get to you?
Many the miles, ooh
But send me the miles, and I'll be happy to
Follow you, love
See Sara Bareilles LiveGet tickets as low as $68You might also like[Verse 2]
I do what I can wherever I end up
To keep giving my good love
And spreading it around, yeah
'Cause I've had my fair share of take care and goodbyes
I've learned how to cry
And I'm better for that, sing

[Chorus]
How far do I have to go to get to you?
Many the miles
Many the miles, oh, whoa
How far do I have to go to get to you?
Many the miles, ooh
Send me the miles, and I'll be happy to, yeah
Yeah, yeah, yeah
Yeah, yeah, yeah, yeah

[Verse 3]
Red letter day
I'm in a blue mood
Wishing that blue would just carry me away
I've been talking to God, don't know if it's helping or not
But surely something has got to, got to, got to give
'Cause I can't keep waiting to live
[Chorus]
How far do I have to go to get to you?
Many the miles
Many the miles, oh, whoa
How far do I have to go to get to you?
Many the miles, ooh
But send me the miles, and I'll be happy to, yeah
How far do I have to go to get to you?
Many the miles
Many the miles, oh, yeah, yeah
How far do I have to go to get to you? (Have to go)
Many the miles
Many the miles
Been talking to God, don't know if it's helping or not
How far do I have to go to get to you?
Many the miles
Many the miles, oh, oh
How far do I have to go to get to you?
Many the miles, ooh
Oh, send me the miles, and I'll be happy to
Follow you, love

[Outro]
There's too many things I haven't done yet
There's too many sunsets I haven't seenEmbed",2,/songs/392333,Many the Miles by Sara Bareilles,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,714915,complete,/Sara-bareilles-many-the-miles-lyrics,,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Many the Miles,https://genius.com/Sara-bareilles-many-the-miles-lyrics,/albums/17344,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Little Voice by Sara Bareilles,17344.0,Little Voice,"July 3, 2007",https://genius.com/albums/Sara-bareilles/Little-voice
5662070,Sara Bareilles,Little Voice (Demo),"2 ContributorsLittle Voice (Demo) Lyrics[Verse 1]
Here it is
It's everything I am and what I'm not
And all I'm tryna be
This is the part where I spit it all out
And you decide what you think of me
I'm not trying to be complicated
I'm never waiting to get the last laugh
But I've been handing out benefits of the doubt
And I'd like a little bit back

[Chorus]
It's just a little voice
And if you're listenin'
Sometimes a little voice
Can say the biggest things
It's just my little voice that I've been missing

[Verse 2]
Looking over the precious moments, it hurts, don't it?
They can cut both ways
No amount of remembering the better things will make the bad ones go away
But I've been broken and the one to blame
So my savior is self-defense, taught me to sing what I can't say

[Chorus]
It's just a little voice
And if you're listenin'
Sometimes a little voice
Can say the biggest things
It's just my little voice that I've been missing
See Sara Bareilles LiveGet tickets as low as $68You might also like[Bridge]
I will be loud
I'm coming out to tell you words are not enough
I will be loud
I'm coming out to tell you noise is not enough
I will be loud
I'm coming out to tell you words are not enough
I will be loud
I'm coming out to tell you noise is not enough
It's the reason you whisper
You love her alone
We've been handed the mountaintops to scream from and we still don't
Scream from and we still don't

[Chorus]
It's just a little voice
And if you're listenin'
Sometimes a little voice
Can say the biggest things
It's just my little voice that I've been missing

[Outro]
It's just my little voice that
And if you're listening
It's just my little voice
That I've been missing
It's just my little voice I've been missing
It's just my little voice I've been missing
It's just my little voice I've been missingEmbed",0,/songs/5662070,Little Voice (Demo) by Sara Bareilles,https://images.genius.com/c602bfcd8f97443d0d41abc8d33e0f4d.300x300x1.jpg,https://images.genius.com/c602bfcd8f97443d0d41abc8d33e0f4d.300x300x1.jpg,6878633,complete,/Sara-bareilles-little-voice-demo-lyrics,,https://images.genius.com/c602bfcd8f97443d0d41abc8d33e0f4d.300x300x1.jpg,https://images.genius.com/c602bfcd8f97443d0d41abc8d33e0f4d.300x300x1.jpg,Little Voice (Demo),https://genius.com/Sara-bareilles-little-voice-demo-lyrics,,,,,,,
335672,Sara Bareilles,Little Black Dress,"7 ContributorsLittle Black Dress Lyrics[Verse 1]
Okay, I can see it now it's all the same thing
Just different wrapping around it
No need to soften your words, they're still gonna hurt
So don't pull punches
I tried to be everything you'd ever want
And sometimes I even stood on my heart and stomped
Now I'm finally alone and dressed for the show
But going nowhere
They don't need to see me crying

[Chorus]
I'll get my little black dress on
And if I put on my favorite song
I'm gonna dance until you're all gone
I'll get my little black dress on

[Verse 2]
You came, lifted me up but then you dropped a hurricane
Now I'm fighting to find the ground again, to steady my feet
Get up off my knees and just remember
That I am more than just somebody's puppet
I can find the cord and then I'll cut it
I stand a pretty good chance to dust myself off and dance

[Chorus 2]
I'll get my little black dress on
And if I put on my favorite song
I'm gonna dance until you're all gone
I'll get my little black dress on
I got my little black dress on
And if I tell myself that nothing's wrong
This doesn't have to be a sad song
Not with my little black dress on
See Sara Bareilles LiveGet tickets as low as $68You might also like[Verse 3]
It's time to connect the dots and draw a different picture up
And paint it with the colors of everything I ever was
Return to the scene of the crime, the day I let the music die
And rewrite the final lines cause this time I

[Chorus 2]
I'll get my little black dress on
And if I put on my favorite song
I'm gonna dance until you're all gone
I'll get my little black dress on
I got my little black dress on
And if I tell myself that nothing's wrong
This doesn't have to be a sad song
Not with my little black dress on2Embed",4,/songs/335672,Little Black Dress by Sara Bareilles,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,127862,complete,/Sara-bareilles-little-black-dress-lyrics,2,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,Little Black Dress,https://genius.com/Sara-bareilles-little-black-dress-lyrics,/albums/42337,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,The Blessed Unrest by Sara Bareilles,42337.0,The Blessed Unrest,"July 12, 2013",https://genius.com/albums/Sara-bareilles/The-blessed-unrest
4056777,Sara Bareilles,Theodosia Reprise,"6 ContributorsTheodosia Reprise LyricsDear Theodosia
How to say to you?
Sometime last night
Your mother breathed your name
And like a flame
That flickers out too soon
She died
She's gone

She dedicated every day to you
She changed my life
She made my life worthwhile
And when you smile
I know a part of her lives on
I know I can go on

You have come of age with our young nation
We bleed and fight for you
Sometimes it seems that's all we do

And you and I will build a strong foundation
And I'll be here for you
The way is clear for you
To blow us all away (some day)
Some day, some day
Blow us all away (some day)
Some day, some day
Blow us all away (some day)
Some day
Oooh
Some day
Blow us all away
Some daySee Sara Bareilles LiveGet tickets as low as $68You might also like1Embed",2,/songs/4056777,Theodosia Reprise by Sara Bareilles,https://images.genius.com/1d41bfe350565821b14f309018b939a2.300x300x1.jpg,https://images.genius.com/1d41bfe350565821b14f309018b939a2.1000x1000x1.jpg,7280849,complete,/Sara-bareilles-theodosia-reprise-lyrics,1,https://images.genius.com/1d41bfe350565821b14f309018b939a2.300x300x1.jpg,https://images.genius.com/1d41bfe350565821b14f309018b939a2.1000x1000x1.jpg,Theodosia Reprise,https://genius.com/Sara-bareilles-theodosia-reprise-lyrics,/albums/387518,https://images.genius.com/48ce4fffc3208dc60d2165963130a31d.1000x1000x1.png,Hamildrops by Lin-Manuel Miranda,387518.0,Hamildrops,2018,https://genius.com/albums/Lin-manuel-miranda/Hamildrops
3235757,Sara Bareilles,If I Dare,"4 ContributorsIf I Dare Lyrics[Chorus]
If I dare to ask it, then I dare it to be true
If I dare to risk it, then I know that I'm willing to
If I dare to want this, to want more than I have
Then I dare to believe I'll have it in the end

[Verse 1]
You climbed the mountain, sent pictures of the view
And still can't believe when I started climbing, too
You haven't heard that I'm not afraid to fall
That I'm not deterred yet until I tell them all

[Hook]
I am holding out for more than what I have now
I'm holding out

[Verse 2]
I don't want your pity, I won't use your little scraps
I don't build my cities with what could get taken back
I don't need permission to rise up when it hurts
You don't have to listen, but you'll hear me
Mark my words

[Hook]
I am holding out for more than what I have now
I'm holding out
See Sara Bareilles LiveGet tickets as low as $68You might also like[Bridge]
When the room gets dark, and I am quiet
There's a voice that's soft, like someone's silhouette
Saying, ""Don't let me go yet""

[Hook]
I am holding out
I am holding out for more than what I have now
I'm holding out

[Chorus]
If I dare to ask it, then I dare it to be true
(Believe me, I will be)
If I dare to risk it, then I know that I'm willing to
If I dare to want this, to want more than i have
(Believe me, I will be)
Then I dare to believe I'll have it in the endEmbed",1,/songs/3235757,If I Dare by Sara Bareilles,https://images.genius.com/5b2ffb44cb8be4fff35b183a29008e0a.300x300x1.jpg,https://images.genius.com/5b2ffb44cb8be4fff35b183a29008e0a.400x400x1.jpg,3499648,complete,/Sara-bareilles-if-i-dare-lyrics,,https://images.genius.com/3e57e6163b0e88eb3482ed2c5c60b96c.300x300x1.jpg,https://images.genius.com/3e57e6163b0e88eb3482ed2c5c60b96c.1000x1000x1.jpg,If I Dare,https://genius.com/Sara-bareilles-if-i-dare-lyrics,/albums/368969,https://images.genius.com/f72d96cac823476fbbd61deaf964ab51.400x400x1.jpg,Battle of the Sexes (Original Motion Picture Soundtrack) by Nicholas Britell,368969.0,Battle of the Sexes (Original Motion Picture Soundtrack),"September 29, 2017",https://genius.com/albums/Nicholas-britell/Battle-of-the-sexes-original-motion-picture-soundtrack
231845,Sara Bareilles,One Sweet Love,"9 ContributorsOne Sweet Love Lyrics[Verse 1]
Just about the time the shadows call
I undress my mind and dare you to follow
Paint a portrait of my mystery
Only close my eyes and you are here with me

[Pre-Chorus 1]
A nameless face to think I see
And sit and watch the waves with me 'til they're gone
A heart I'd swear I'd recognize is made out of my own devices
Could I be wrong?

[Chorus]
The time that I've taken
I pray is not wasted
Have I already tasted my piece of one sweet love?

[Verse 2]
Sleepless nights, you creep inside of me
Paint your shadows on the breath that we share
You take more than just my sanity
You take my reason not to care

[Pre-Chorus 2]
No ordinary wings I'll need
The sky itself will carry me back to you
The things I dream that I can do
I'd open up the moon for you
Just come down soon
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
The time that I've taken (Time I have taken)
I pray is not wasted (Pray is not wasted)
Have I already tasted my piece of one sweet love?
Ready and waiting (Ready and waiting)
For a heart worth the breaking (Heart worth the breaking)
But I'd settle for an honest mistake in the name of one sweet love

[Bridge]
Savor the sorrow to soften the pain
Sip on the southern rain
As I do, I don't look, don't touch, don't do anything
But hope that there is a you

[Pre-Chorus 3]
The earth that is the space between
I'd banish it from under me, to get to you
Your unexpected love provides my solitary's suicide, oh
I wish I knew

[Chorus]
The time that I've taken
I pray is not wasted
Have I already tasted my piece of one sweet love?
Ready and waiting (Ready and waiting)
For a heart worth the breaking (Heart worth the breaking)
But I'd settle for an honest mistake in the name of one sweet love
One sweet love1Embed",1,/songs/231845,One Sweet Love by Sara Bareilles,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,294188,complete,/Sara-bareilles-one-sweet-love-lyrics,1,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.300x300x1.jpg,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,One Sweet Love,https://genius.com/Sara-bareilles-one-sweet-love-lyrics,/albums/17344,https://images.genius.com/18488e4bb1c6091bf5c68ac46cec526c.1000x1000x1.jpg,Little Voice by Sara Bareilles,17344.0,Little Voice,"July 3, 2007",https://genius.com/albums/Sara-bareilles/Little-voice
395887,Sara Bareilles,Beautiful Girl,"8 ContributorsBeautiful Girl Lyrics[Verse 1]
You wanna walk into the room like that other girl does
The one that’s always making everybody fall in love
You see - girl you’re a lot like me
She rearranges all the light in the room so you’re always in the shadows
Well that’s what it feels like to you…
Baby, I’ve been there too
And I know how much it can sometimes hurt
You feel like the whole world has made you the ugly girl
But take it from me that you have to see it first

[Chorus]
So before you trade in your summer skin for those high heeled shoes
To make him want to be with you
Let me remind you one more time
That just maybe, you’re beautiful but you just can't see
So why don’t you trust me
They’ll see it too, you beautiful girl, you

[Verse 2]
You wanna lay the blame on somebody else
All these tiny little minds that leave you up on a shelf
Well, okay, I’ve seen it done that way
But just in case nobody ever comes through
Riding in to come to your rescue
You've still a chance
You don’t have to be asked to dance
And I know how much you’ve been dying to say
""Look how much everybody loves me""
But guess who gets left when everyone else fades away
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus]
So before you trade in your summer skin for those high heeled shoes
To make him want to be with you
Let me remind you one more time
That just maybe, you’re beautiful but you just can't see
So why don’t you trust me
They’ll see it too, you beautiful girl, you3Embed",3,/songs/395887,Beautiful Girl by Sara Bareilles,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,3499648,complete,/Sara-bareilles-beautiful-girl-lyrics,3,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,Beautiful Girl,https://genius.com/Sara-bareilles-beautiful-girl-lyrics,/albums/42337,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,The Blessed Unrest by Sara Bareilles,42337.0,The Blessed Unrest,"July 12, 2013",https://genius.com/albums/Sara-bareilles/The-blessed-unrest
4017402,Sara Bareilles,Tightrope,"6 ContributorsTightrope Lyrics[Verse 1]
Some people long for a life that is simple and planned, tied with a ribbon
Some people won't sail the sea, 'cause they're safer on land
To follow what's written but I'd follow you to the great unknown
Off to a world we call our own

[Chorus]
Hand in my hand and we promise to never let go
We're walking the tightrope
High in the sky we can see the whole world down below
We're walking the tightrope
Never sure, never know how far we could fall

[Post-Chorus]
But it's all an adventure that comes with a breathtaking view
Walking the tightrope with you

[Verse 2]
Mountains and valleys and all that will come in between
Desert and ocean
You pulled me in and together we're lost in a dream
Always in motion
So I risk it all just to be with you
And I risk it all for this life we choose

[Chorus]
Hand in my hand and you promise to never let go
We're walking the tightrope
High in the sky we can see the whole world down below
We're walking the tightrope
Never sure, will you catch me if I should fall?
See Sara Bareilles LiveGet tickets as low as $68You might also like[Post-Chorus]
Well, it's all an adventure that comes with a breathtaking view
Walking the tightrope
With you
Ooh, ooh, ooh, oohEmbed",0,/songs/4017402,Tightrope by Sara Bareilles,https://images.genius.com/29f15eb96f814e785598d0eea14126a7.300x300x1.png,https://images.genius.com/29f15eb96f814e785598d0eea14126a7.1000x1000x1.png,1947267,complete,/Sara-bareilles-tightrope-lyrics,,https://images.genius.com/29f15eb96f814e785598d0eea14126a7.300x300x1.png,https://images.genius.com/29f15eb96f814e785598d0eea14126a7.1000x1000x1.png,Tightrope,https://genius.com/Sara-bareilles-tightrope-lyrics,/albums/468446,https://images.genius.com/29f15eb96f814e785598d0eea14126a7.1000x1000x1.png,The Greatest Showman: Reimagined by Various Artists,468446.0,The Greatest Showman: Reimagined,"November 16, 2018",https://genius.com/albums/Various-artists/The-greatest-showman-reimagined
392406,Sara Bareilles,I Just Want You (Live),"8 ContributorsI Just Want You (Live) Lyrics[Intro]
Give me a heart to hold the godlike truth
Give me one good soul that I can tell it through
Give me good reason to believe in you
And give me strength if you have time

[Verse 1]
Give me two hands that’ll hold us up
And though you give me no more than just enough
You gave a pair of brown eyes that could call a good bluff
To somebody who thinks they shine

[Chorus 1]
You, I just want you
I just want you

[Verse 2]
Spend most of my life on a microphone
Giving all that I got til I head back home
And when the lights go out, and I’m all alone
I’ve got no reason to be crying
And on a bad day I feel like a masochist
Take it away from me if it’s for the best
Somehow I’ve ended up the head of this
Freight train that isn’t mine
See Sara Bareilles LiveGet tickets as low as $68You might also like[Chorus 1]
You, I just want you
I just want you

[Chorus 2]
So take it all away
If it isn’t meant for me
I don’t want the easy way
I just want you
They can give me everything
But at the end of the day
The only words I’ll say
Is “I just want you”

Ooooh, mmmm, mmmm

[Verse 3]
It’s all so simple when you break it all down
Two roads converged on a hallowed ground
It’s taken all my life to hear the sacred sound
Of sweet simplicity
Saying “Give it all back, it don’t mean a thing”
You got a short-lived life and a song to sing
And the only way up is believing
And never looking down
[Chorus 2]
So take it all away
If it isn’t meant for me
I don’t want the easy way
I just want you
They can give me everything
But at the end of the day
The only words I’ll say
Is “I just want you”

[Outro]
You, you, you
You, you, you, mmmmEmbed",1,/songs/392406,I Just Want You (Live) by Sara Bareilles,https://images.genius.com/3b16453f14e6bc4c707780aecc405755.300x300x1.jpg,https://images.genius.com/3b16453f14e6bc4c707780aecc405755.1000x1000x1.jpg,5211720,complete,/Sara-bareilles-i-just-want-you-live-lyrics,,https://images.genius.com/3b16453f14e6bc4c707780aecc405755.300x300x1.jpg,https://images.genius.com/3b16453f14e6bc4c707780aecc405755.1000x1000x1.jpg,I Just Want You (Live),https://genius.com/Sara-bareilles-i-just-want-you-live-lyrics,/albums/338833,https://images.genius.com/a4fe58967a98f6ae60dee0b14c82e317.1000x1000x1.jpg,Brave Enough: Live at the Variety Playhouse by Sara Bareilles,338833.0,Brave Enough: Live at the Variety Playhouse,"October 21, 2013",https://genius.com/albums/Sara-bareilles/Brave-enough-live-at-the-variety-playhouse
335671,Sara Bareilles,Eden,"22 ContributorsEden Lyrics[Verse 1]
Let me paint a picture for you
Then I'll have to teach you to see it
Illustrate the remnants of the life
I used to live here in Eden
Rolled a lucky pair of dice, ended up in paradise
Landed on a snake's eyes
Took a bite, and ended up bleedin'

[Hook]
You know if I could change anything
I think I would start with the name
The truth is, all those angels started acting the same
And I know there's no going back now
'Cause life in Eden
Life in Eden changed
No way to make the pain play fair
It doesn't disappear just because you say it isn't there
So when they ask, ""Why'd she go?""
You can say
""'Cause life in Eden
Life in Eden changed""
Life in Eden changed

[Verse 2]
Walking in the garden
Was a serpent-shaped heart and he told me
That what is broken cannot show
And less than beautiful is worse than unholy
Idolized my innocence, stole it from me in the end
Now I'm wide awakened
And still paying for the poison they sold me
See Sara Bareilles LiveGet tickets as low as $68You might also like[Hook]
You know if I could change anything
I think I would start with the name
The truth is, all those angels started acting the same
And I know there's no going back now
'Cause life in Eden
Life in Eden changed
No way to make the pain play fair
It doesn't disappear just because you say it isn't there
So when they ask, ""why'd she go?""
You can say
""'Cause life in Eden
Life in Eden changed""
Life in Eden changed

[Bridge]
There was a time when
I was taking all bets
That this place was even better than
""As-good-as-it-gets""
And now looking back from the outside in
I think I was choking on the air in Eden
Choking on the air in Eden
'Cause life in Eden changed

[Hook]
You know if I could change anything
I think I would start with the name
The truth is all those angels started acting the same
And I know there's no going back now
'Cause life in Eden
Life in Eden changed
No way to make the pain play fair
It doesn't disappear just because you say it isn't there
So when they ask, ""why'd she go?""
You can say
""'Cause life in Eden
Life in Eden changed""
When they ask, ""why'd she go?""
'Cause life in Eden
Life in Eden changed
Life in Eden changed
Life in Eden changedEmbed",11,/songs/335671,Eden by Sara Bareilles,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,217970,complete,/Sara-bareilles-eden-lyrics,,https://images.genius.com/862e231b35d18426a32790621e208762.300x300x1.jpg,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,Eden,https://genius.com/Sara-bareilles-eden-lyrics,/albums/42337,https://images.genius.com/862e231b35d18426a32790621e208762.1000x1000x1.jpg,The Blessed Unrest by Sara Bareilles,42337.0,The Blessed Unrest,"July 12, 2013",https://genius.com/albums/Sara-bareilles/The-blessed-unrest
