search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346307,One Direction,If I Could Fly,7,/songs/2346307,If I Could Fly by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,126836,complete,/One-direction-if-i-could-fly-lyrics,51.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,If I Could Fly,https://genius.com/One-direction-if-i-could-fly-lyrics,"114 ContributorsTranslationsPortuguêsIf I Could Fly Lyrics[Verse 1: Harry]
If I could fly
I'd be coming right back home to you
I think I might
Give up everything, just ask me to

[Pre-Chorus: Liam]
Pay attention, I hope that you listen
'Cause I let my guard down
Right now, I'm completely defenceless

[Chorus: Harry]
For your eyes only, I show you my heart
For when you're lonely and forget who you are
I'm missing half of me when we're apart
Now you know me, for your eyes only
For your eyes only

[Verse 2: Louis]
I've got scars
Even though they can't always be seen
And pain gets hard
But now you're here and I don't feel a thing

[Pre-Chorus: Niall, Niall & Liam]
Pay attention, I hope that you listen
'Cause I let my guard down
Right now, I'm completely defenceless
You might also like[Chorus: All]
For your eyes only, I show you my heart
For when you're lonely and forget who you are
I'm missing half of me when we're apart
Now you know me, for your eyes only
For your eyes only

[Bridge: Louis & Harry, Harry & Niall, All, Harry]
I can feel your heart inside of mine (I feel it, I feel it)
I've been going out of my mind (I feel it, I feel it)
Know that I'm just wasting time (And I)
Hope that you don't run from me

[Breakdown: Louis, Niall, Harry, Liam, (All)]
For your eyes only, I show you my heart
For when you're lonely and forget who you are
I'm missing half of me when we're apart
(Now you know me, for your eyes only)

[Chorus: All, Niall]
For your eyes only, I show you my heart (Show you my heart)
For when you're lonely and forget who you are (Forget who you are)
I'm missing half of me when we're apart
Now you know me, for your eyes only
For your eyes only
[Outro: Harry]
For your eyes only51Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346324,One Direction,Long Way Down,4,/songs/2346324,Long Way Down by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,104344,complete,/One-direction-long-way-down-lyrics,20.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,Long Way Down,https://genius.com/One-direction-long-way-down-lyrics,"47 ContributorsLong Way Down Lyrics[Verse 1: Niall]
We made a fire, went down in the flames
We sailed an ocean and drowned in the wave
Built a cathedral, but we never prayed
We had it all, yeah, and we walked away

[Chorus: Harry]
Point of no return and now it's just too late to turn around
I try to forgive you but I struggle 'cause I don't know how
We built it up so high and now I'm falling
It's a long way down, it's a long way down from here

[Verse 2: Louis]
We had a mountain, but took it for granted
We had a spaceship, but we couldn't land it
We found an island, but we got stranded
We had it all, yeah, who could've planned it?

[Chorus: Liam]
Point of no return and now it's just too late to turn around
I try to forgive you, but I'm struggling 'cause I don't know how
We built it up so high and now I'm falling
It's a long way down from here

[Outro: Liam]
Such a long way down from here
It's a long way down
It's a long way down
Such a long way down
It's a long way down
It's a long way downYou might also like20Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346359,One Direction,Never Enough,2,/songs/2346359,Never Enough by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,104344,complete,/One-direction-never-enough-lyrics,18.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,Never Enough,https://genius.com/One-direction-never-enough-lyrics,"50 ContributorsNever Enough Lyrics[Verse: Liam]
Wanna pull an all-nighter and get into something we'll never forget
Wanna stay up and party the weekend away and not know when to quit
Wanna drive in the night to the end of the earth and go over the edge
Wanna wake up with you and say, ""Baby, let's do it all over again""

[Pre-Chorus: Niall]
Lips so good I forget my name
I swear I could give you everything

[Chorus: Harry, All]
I don't need my love, you can take it
You can take it and take it
I don't need my heart, you can break it
You can break it and break it
I just can't get too much of you, baby
It's never, it's never enough
Never enough
It's never enough
Never enough

[Post-Chorus: Liam]
Come on
Come on

[Verse: Niall]
Wanna pull an all-nighter and get into something we'll never forget
Wanna stay up and party the weekend away and not know when to quit
Wanna drive in the night to the end of the earth and go over the edge
Wanna wake up with you and say, ""Baby, let's do it all over again""
You might also like[Pre-Chorus: Louis]
Lips so good I forget my name
I swear I could give you everything

[Chorus: Harry, All]
I don't need my love, you can take it
You can take it and take it
I don't need my heart, you can break it
You can break it and break it
I just can't get too much of you, baby
It's never, it's never enough
Never enough
It's never enough
Never enough

[Post-Chorus: Liam]
Come on
Come on
Come on
Come on

[Bridge: Liam]
Too much is never enough, too much is never enough
Too much is never enough, too much
Too much is never enough, too much is never enough
Too much is never enough, too much is never enough
It's never enough, it's never, it's never, it's never
[Chorus: Harry, Liam, All, Niall]
I don't need my love, you can take it (You can take it)
You can take it and take it
I don't need my heart, you can break it (You can break it)
You can break it and break it
I just can't get too much of you, baby
It's never, it's never enough
Never enough (It's never enough)
I don't need my love, you can take it (Take it)
You can take it and take it
I don't need my heart, you can break it (So don't go breaking my heart)
You can break it and break it
I just can't get too much of you, baby
It's never, it's never enough (It's never, it's never, it's never, it's never, it's never, it's never, it's never enough)
Never enough
It's never enough
Never enough

[Post-Chorus: Liam]
Come on
Come on (Come on, come on)
Come on (Yeah, yeah, yeah, yeah)
Come on (Yeah, babe)18Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346327,One Direction,Olivia,8,/songs/2346327,Olivia by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,104344,complete,/One-direction-olivia-lyrics,31.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,Olivia,https://genius.com/One-direction-olivia-lyrics,"91 ContributorsTranslationsPortuguêsTürkçeOlivia Lyrics[Spoken Intro]
Forty-three
And then?
And then you've gotta play the opposite part which means you, you rest for four bars
Right, so we stop there?
Right

[Verse 1: Niall]
Remember the day we were giving up
When you told me I didn't give you enough
And all of your friends were saying I'd be leaving ya?
She's lyin' in bed with my t-shirt on
Just thinking how I went about it wrong
This isn't the stain of a red wine, I'm bleeding love

[Pre-Chorus: Niall]
Please, believe me, don't you see the things you mean to me?
Oh, I love you, I love you, I love, I love, I love Olivia

[Chorus: Harry]
I live for you, I long for you, Olivia (Ayy, ayy)
I've been idolizing the light in your eyes, Olivia (Ayy, ayy)
I live for you, I long for you, Olivia
Don't let me go, don't let me go

[Verse 2: Liam]
Say what you're feelin' and say it now
'Cause I got the feelin' you're walkin' out
And time is irrelevant when I've not been seeing ya
The consequences of falling out
Are something I'm having nightmares about
And these are the reasons I'm cryin' out to be with ya
You might also like[Pre-Chorus: Liam]
Please, believe me, don't you see the things you mean to me?
Oh, I love you, I love you, I love, I love, I love Olivia

[Chorus: All, Harry]
I live for you, I long for you, Olivia (Ayy, ayy)
I've been idolizing the light in your eyes, Olivia (Ayy, ayy)
I live for you, I long for you, Olivia
Don't let me go, (Don't) don't let me go (Go)

[Bridge: Harry]
When you go and I'm alone
You live in my imagination
The summertime and butterflies
All belong to your creation
I love you, it's all I do, I love you

[Chorus: Louis, Harry, All]
I live for you, I long for you, Olivia (Ayy, ayy)
I've been idolizing the light in your eyes, Olivia (Ayy, ayy)
I live for you, I long for you, Olivia
Don't let me go (Don't), don't let me go (Go)
Don't let me go, Olivia

[Outro: Harry]
No way
Thank you31Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346334,One Direction,What a Feeling,3,/songs/2346334,What a Feeling by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,104344,complete,/One-direction-what-a-feeling-lyrics,38.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,What a Feeling,https://genius.com/One-direction-what-a-feeling-lyrics,"69 ContributorsWhat a Feeling Lyrics[Verse 1: Liam]
Through the wire, through the wire, through the wire
I'm watching her dance, dress is catching the light
In her eyes, there's no lies, no lies
There's no question, she's not in a disguise

[Pre-Chorus: Louis]
With no way out and a long way down
Everybody needs someone around
But I can't hold you too close now
Through the wire, through the wire

[Chorus: All]
What a feeling to be right here beside you now
Holding you in my arms
When the air ran out and we both started running wild
The sky fell down
But you've got stars, they're in your eyes
And I've got something missing tonight
What a feeling to be a king beside you, somehow
I wish I could be there now

[Verse 2: Liam]
Through the wire, through the wire, through the wire
I'm watching you like this, imaginin' you're mine
It's too late, it's too late, am I too late?
Tell me now, am I runnin' out of time?
You might also like[Pre-Chorus: Niall & Harry]
With no way out and a long way down
Everybody needs someone around
But I can't hold you too close now
Through the wire, through the wire

[Chorus: All]
What a feeling to be right here beside you now
Holding you in my arms
When the air ran out and we both started running wild
The sky fell down
But you've got stars, they're in your eyes
And I've got something missing tonight
What a feeling to be a king beside you, somehow
I wish I could be there now

[Bridge: Harry]
Whatever chains are holdin' you back
Holdin' you back, don't let 'em tie you down
Whatever change is holdin' you back
Holdin' you back, tell me you believe in that

[Chorus: All]
What a feeling to be right here beside you now
Holding you in my arms
When the air ran out and we both started running wild
The sky fell down
But you've got stars, they're in your eyes
And I've got something missing tonight
What a feeling to be a king beside you, somehow
I wish I could be there now
[Outro: All]
I wish I could be there now38Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346270,One Direction,Love You Goodbye,1,/songs/2346270,Love You Goodbye by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,2427496,complete,/One-direction-love-you-goodbye-lyrics,32.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,Love You Goodbye,https://genius.com/One-direction-love-you-goodbye-lyrics,"60 ContributorsLove You Goodbye Lyrics[Verse 1: Liam]
It's inevitable, everything that's good comes to an end
It's impossible to know if after this we can still be friends, yeah
I know you're sayin' you don't wanna hurt me
Well, maybe you should show a little mercy
The way you look, I know you didn't come to apologise

[Chorus: All, Harry]
Hey, hey, hey
Oh, why you wearing that to walk out of my life?
Hey, hey, hey
Oh, even though it's over, you should stay tonight
Hey, hey, hey
If tomorrow you won't be mine
Won't you give it to me one last time?
Oh, baby, let me love you goodbye

[Verse 2: Niall]
Unforgettable together, held the whole world in our hands
Unexplainable, a love that only we could understand, yeah
I know there's nothing I can do to change it
But is there something that can be negotiated?
My heart's already breaking, baby, go on, twist the knife

[Chorus: All]
Hey, hey, hey
Oh, why you wearing that to walk out of my life?
Hey, hey, hey
Oh, even though it's over, you should stay tonight
Hey, hey, hey
If tomorrow you won't be mine
Won't you give it to me one last time?
Oh, baby, let me love you goodbye
You might also like[Post-Chorus: All]
Oh, baby, let me love you goodbye

[Bridge: Louis]
One more taste of your lips just to bring me back
To the places we've been and the nights we've had
Because if this is it, then at least we could end it right

[Breakdown: Harry]
Oh, why you wearing that to walk out of my life?

[Chorus: All, Harry]
Hey, hey, hey
Oh, even though it's over, you should stay the night, yeah
Hey, hey, hey
If tomorrow you won't be mine
Won't you give it to me one last time?
Oh, baby, let me love you goodbye

[Outro: All, Harry]
Oh, baby, let me love you goodbye
Oh, baby, let me love you goodbye32Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346352,One Direction,I Want to Write You a Song,1,/songs/2346352,I Want to Write You a Song by One Direction,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,104344,complete,/One-direction-i-want-to-write-you-a-song-lyrics,35.0,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.300x300x1.png,https://images.genius.com/ae2e494587a9ae192a76d2ae6919f80d.1000x1000x1.png,I Want to Write You a Song,https://genius.com/One-direction-i-want-to-write-you-a-song-lyrics,"63 ContributorsI Want to Write You a Song Lyrics[Verse 1: Harry, Liam]
I wanna write you a song
One as beautiful as you are sweet
With just a hint of pain
For the feeling that I get when you are gone
I wanna write you a song
I wanna lend you my coat
One that's as soft as your cheek
So when the world is cold
You will have a hiding place you can go
I wanna lend you my coat

[Chorus: Louis, Louis & Liam]
Ooh, everything I need I get from you
Ooh, and giving back is all I wanna do

[Verse 2: Liam]
I wanna build you a boat
One as strong as you are free
So any time you think
That your heart is gonna sink, you know it won't
I wanna build you a boat

[Chorus: Louis, Louis & Liam]
Ooh, everything I need I get from you
Ooh, and giving back is all I wanna do, ooh
You might also like[Instrumental Bridge]

[Chorus: Harry, Harry & Liam]
Ooh, everything I need I get from you
Ooh, giving back is all I wanna do, ooh

[Outro: Niall]
I wanna write you a song
One to make your heart remember me
So any time I'm gone
You can listen to my voice and sing along
I wanna write you a song
I wanna write you a song35Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346267,One Direction,History,9,/songs/2346267,History by One Direction,https://images.genius.com/4a65003d09587d538d888b07121377ce.300x300x1.png,https://images.genius.com/4a65003d09587d538d888b07121377ce.1000x1000x1.png,2427496,complete,/One-direction-history-lyrics,54.0,https://images.genius.com/4a65003d09587d538d888b07121377ce.300x300x1.png,https://images.genius.com/4a65003d09587d538d888b07121377ce.1000x1000x1.png,History,https://genius.com/One-direction-history-lyrics,"116 ContributorsTranslationsNorsk (bokmål / riksmål)History Lyrics[Verse 1: Harry]
You gotta help me
I'm losing my mind
Keep getting the feelin'
You wanna leave this all behind

[Refrain: Harry]
Thought we were going strong
I thought we were holdin' on
Aren't we?

[Verse 2: Niall]
No, they don't teach ya
This in school
Now my heart's breakin'
And I don't know what to do

[Refrain: Niall]
Thought we were going strong
I thought we were holdin' on
Aren't we?

[Chorus: All, Liam]
You and me got a whole lot of history (Oh)
We could be the greatest team
That the world has ever seen
You and me got a whole lot of history (Oh)
So don't let it go, we can make some more
We can live forever
You might also like[Verse 3: Liam]
All of the rumours
All of the fights
But we always find a way
To make it out alive

[Refrain: Liam]
Thought we were going strong
Thought we were holdin' on
Aren't we?

[Chorus: All, Liam]
You and me got a whole lot of history (Oh)
We could be the greatest team
That the world has ever seen
You and me got a whole lot of history (Oh)
So don't let it go, we can make some more
We can live forever

[Bridge: Louis]
Minibars, expensive cars
Hotel rooms and new tattoos
The good champagne and private planes
But they don't mean anything
'Cause the truth is out, I realise
That without you here, life is just a lie
This is not the end, this is not the end
We can make it, you know it, you know
[Chorus: All, Liam]
You and me got a whole lot of history (Oh)
We could be the greatest team
That the world has ever seen
You and me got a whole lot of history (Oh)
So don't let it go, we can make some more
We can live forever
You and me got a whole lot of history (Oh)
We could be the greatest team
That the world has ever seen
You and me got a whole lot of history (Oh)
So don't let it go, we can make some more
We can live forever
[Outro: Harry, All, Liam]
So don't let me go, so don't let me go
We can live forever
Baby, don't you know? Baby, don't you know?
We can live forever54Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346346,One Direction,Temporary Fix,1,/songs/2346346,Temporary Fix by One Direction,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,104344,complete,/One-direction-temporary-fix-lyrics,21.0,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Temporary Fix,https://genius.com/One-direction-temporary-fix-lyrics,"62 ContributorsTemporary Fix Lyrics[Verse 1: Niall]
Saw your body language and I know how you're feelin'
You look like the kind of girl who's tired of speakin'
Standing with somebody, but he doesn't know what you like
You caught my attention, you were looking at me first
All that I can see's you waking up in my T-shirt
If you're not hooked to anything right now, I can be your vice

[Pre-Chorus: Liam]
All you need to know is

[Chorus: All, Niall]
You can call me when you're lonely
When you can't sleep, I'll be your temporary fix
You control me, even if it's just tonight (Yeah, yeah, yeah)
You can call me when you feel like
I'm your good time, I'll be your temporary fix
You can own me, and we'll call this what you like
Let me be your good night

[Verse 2: Harry, Harry & Liam]
The night is on your lips and I feel like I'm locked in
There's a million lights, I don't care if they're watchin'
Your body's saying everything, I don't have to read your mind
Feel you on my neck while I'm calling a taxi
Climbing over me while I climb in the backseat
Now we're taking off, now we're taking it off tonight
You might also like[Pre-Chorus: Liam]
All you need to know is

[Chorus: All, Harry]
You can call me when you're lonely
When you can't sleep, I'll be your temporary fix
You control me, even if it's just tonight (Yeah, yeah, yeah)
You can call me when you feel like
I'm your good time, I'll be your temporary fix
You can own me, and we'll call this what you like
Let me be your good night

[Bridge: Louis, Harry]
We can roll in the darkness (Yeah!)
Let me touch you where your heart is
And if you're feeling the weakness (Yeah!)
Well, I told you, baby, that you can call me, ow!
Hey, hey!
I'll be your temporary fix, you can call me

[Chorus: All, Harry]
You can call me when you're lonely
When you can't sleep, I'll be your temporary fix
You control me, even if it's just tonight (Yeah, yeah, yeah)
You can call me when you feel like
I'm your good time, I'll be your temporary fix
You can own me, and we'll call this what you like
Let me be your good night21Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346364,One Direction,Walking in the Wind,3,/songs/2346364,Walking in the Wind by One Direction,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,104344,complete,/One-direction-walking-in-the-wind-lyrics,31.0,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Walking in the Wind,https://genius.com/One-direction-walking-in-the-wind-lyrics,"76 ContributorsTranslationsDeutschWalking in the Wind Lyrics[Verse 1: Harry]
A week ago, you said to me
""Do you believe I'll never be too far?""
If you're lost, just look for me
You'll find me in the region of the summer stars
The fact that we can sit right here and say goodbye
Means we've already won
A necessity for apologies between you and me
Baby, there is none

[Pre-Chorus: Niall]
Ah-ooh, we had some good times, didn't we?
Ah-ooh, we had some good tricks up our sleeve
Ah-ooh, goodbyes are bittersweet
But it's not the end, I'll see your face again

[Chorus: All]
And you will find me
Yeah, you will find me
In places that we've never been
For reasons we don't understand
Walking in the wind
Walking in the wind

[Verse 2: Louis]
Yesterday, I went out
To celebrate the birthday of a friend
But as we raised our glasses up to make a toast
I realised you were missing
You might also like[Pre-Chorus: Liam]
Ah-ooh, we had some good times, didn't we?
Ah-ooh, we wore our hearts out on our sleeve
Ah-ooh, goodbyes are bittersweet
But it's not the end, I'll see your face again

[Chorus: All]
And you will find me
Yeah, you will find me
In places that we've never been
For reasons we don't understand
Walking in the wind
Walking in the wind

[Bridge: Harry]
And I know we'll be alright, child
Just close your eyes and see
I'll be by your side
Any time you're needing me
Oh, yeah

[Chorus: All, Harry]
And you will find me
Yeah, you will find me (Me)
In places that we've never been (Never been)
For reasons we don't understand (Understand)
Walking in the wind (Wind)
Walking in the wind (Walking in the wind)
Walking in the wind31Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346319,One Direction,Wolves,4,/songs/2346319,Wolves by One Direction,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,104344,complete,/One-direction-wolves-lyrics,13.0,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Wolves,https://genius.com/One-direction-wolves-lyrics,"49 ContributorsTranslationsMagyarWolves Lyrics[Intro: Harry, All]
I hear them calling for you
(Ooh, ooh) I hear them calling for you

[Verse 1: Liam, Louis]
I feel the waves getting started
It's a rush inside I can't control
Your eyes keep pulling me in
And I know, I know, I know
Your friends all talking 'bout me
They say I got no chance at all
But your fire is burning deep
In my soul, my soul, my soul

[Pre-Chorus: Niall]
I ain't up for debating
Ain't in it for the taking
You got the whole world shaking

[Chorus: Harry, All]
In the middle of the night when the wolves come out
Headed straight for your heart like a bullet in the dark
One by one, I try to take them down
We can run and hide, ain't going down without a fight
(Ooh) I hear them calling for you
(Ooh) I hear them callin'
In the middle of the night when the wolves come out
Headed straight for your heart, they come straight for your heart
You might also like[Post-Chorus: All]
(Ooh, ooh) I hear them calling for you
(Ooh, ooh) I hear them calling for you

[Verse 2: Liam, Louis, Niall]
I keep on holding tight now
'Cause your body's telling me ""Don't let go""
We're gonna be starting up trouble
I know, I know, I know
Just bringing my demons out
More than ever now
Your beauty could start a war
As you walk in the door

[Pre-Chorus: Liam]
I ain't up for debating
Ain't in it for the taking
We got the whole world shaking

[Chorus: Harry, All]
In the middle of the night when the wolves come out
Headed straight for your heart like a bullet in the dark
One by one, I try to take them down
We can run and hide, ain't going down without a fight
(Ooh) I hear them calling for you
(Ooh) I hear them callin'
In the middle of the night when the wolves come out
Headed straight for your heart, they come straight for your heart
[Post-Chorus: All]
(Ooh, ooh) I hear them calling for you
(Ooh, ooh) I hear them calling for you

[Bridge: Niall, Liam, All]
I wish it wasn't true
But the whole world's tryna get a piece of you
And my heart keeps fightin' in this battle of fools
Gotta make it through, gotta make it through

[Chorus: Harry, All]
In the middle of the night when the wolves come out
Headed straight for your heart like a bullet in the dark
One by one, I try to take them down
We can run and hide, ain't going down without a fight
(Ooh) I hear them calling for you
(Ooh) I hear them callin'
In the middle of the night when the wolves come out
Headed straight for your heart, they come straight for your heart

[Post-Chorus: All]
(Ooh, ooh) I hear them calling for you
(Ooh, ooh) I hear them calling for you13Embed"
One Direction,19657,One Direction,/albums/893389,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,Made in the A.M. (Deluxe) by One Direction,893389,Made in the A.M. (Deluxe),"November 13, 2015",https://genius.com/albums/One-direction/Made-in-the-a-m-deluxe,2346320,One Direction,A.M.,4,/songs/2346320,A.M. by One Direction,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,104344,complete,/One-direction-am-lyrics,37.0,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.300x300x1.png,https://images.genius.com/cb9af2251efa303ab098f398e0a53fb3.1000x1000x1.png,A.M.,https://genius.com/One-direction-am-lyrics,"71 ContributorsA.M. Lyrics[Intro: Harry]
Won't you stay till the A.M.?
All my favourite conversations
Always made in the A.M
Yeah, yeah

[Verse 1: Niall]
Feels like this could be forever tonight
Break these clocks, forget about time
There could be a World War III goin' on outside
You and me were raised in the same part of town
Got these scars on the same ground
Remember how we used to kick around just wastin' time?

[Chorus: All, Harry]
Won't you stay till the A.M.?
All my favourite conversations
Always made in the A.M
'Cause we don't know what we're sayin'
We're just swimmin' 'round in our glasses
And talkin' out of our asses
Like we're all gonna make it, yeah, yeah

[Verse 2: Liam]
Feels like this could be forever right now
Don't wanna sleep 'cause we're dreamin' out loud
Trying to behave, but you know that we never learnt how
You and me were raised in the same part of town
Got these scars on the same ground
Remember how we used to kick around just wasting time?
You might also like[Chorus: All, Louis]
Won't you stay till the A.M.?
All my favourite conversations
Always made in the A.M
'Cause we don't know what we're sayin'
We're just swimming 'round in our glasses
And talkin' out of our asses
Like we're all gonna make it, yeah, yeah

[Bridge: Harry, Harry & Liam]
Ooh
You know I'm always coming back to this place
Ooh
You know and I say
Ooh
You know I'm always gonna look for your face
Ooh
You know

[Chorus: Harry, Louis, All]
Won't you stay till the A.M.?
All my favourite conversations
Always made in the A.M
'Cause we don't know what we're sayin'
We're just swimmin' 'round in our glasses
And talkin' out of our asses
Like we're all gonna make it, yeah, yeah
[Outro: Louis, Harry]
Won't you stay till the A.M.? (Ooh)
You know I'm always coming back to this place
Won't you stay till the A.M.? Yeah, yeah (Ooh)
You know and I say
Won't you stay till the A.M.? (Ooh)
You know I'm always gonna look for your face
Won't you stay 'til the A.M.? Yeah, yeah (Ooh)37Embed"
