search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2843684,XXXTENTACION,​​vice city,15,/songs/2843684,​​vice city by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,3629054,complete,/Xxxtentacion-vice-city-lyrics,162.0,https://images.genius.com/2e688eacb6dcb825ce87e69a49c365b8.300x300x1.png,https://images.genius.com/2e688eacb6dcb825ce87e69a49c365b8.1000x1000x1.png,​​vice city,https://genius.com/Xxxtentacion-vice-city-lyrics,"252 ContributorsTranslationsTürkçeEspañolPolskiDeutschFrançais​​vice city Lyrics[Intro: Laura Mvula & XXXTENTACION]
Hey there you, looking for a brighter season (Yeah)
Need to lay your burden down (Haha)
Hey there you, drowning in a helpless feeling (Dutty, young blood sucka')
Buried under deeper ground (Uh)
Yeah, okay, uh, uh, yeah

[Verse 1: XXXTENTACION]
I seem depressed, always being bothered, never less
Keeping me out of prison and putting me to the test
They ask me what is happiness, you write it on a check
Or you feel it on the sweat, when your dick is in the breast, huh

[Chorus: Laura Mvula & XXXTENTACION]
Uh, give me a sec, look
Okay, okay

[Verse 2: XXXTENTACION]
If death is what it seems
Why is it so vividly portrayed within my dreams?
The fear of understanding the Devil's running his course
Hatred's not received, it's coming straight from the source
Remorse, as this time becomes a factor
Mind's full of greed, exposing your benefactors
Backwards, pace backwards, everyone is superficial
Only breaching the surface, surface upon the Earth
And flames engulf the Earth, and prized possessions, they incinerate
This is far beyond any director tried to demonstrate
See the record, here's the record, take the record, set it straight
Perplexed, only receive slumber when at Heaven's gates
And this is fairly simple for your breath, try and contemplate
Your conversates, hesitate and navigate your inner traits
Back to a time where minds were just matter
If you stated opinions, then bones would begin to shatter
It didn't matter back then 'cause there was no reacting, acting up
Chevy in black, Acuras
Accurate facts put the black, in fact, if you thought that
You are free, you should disregard that, all facts
You might also like[Chorus: Laura Mvula & XXXTENTACION]
Young X'ster, call me a young Dexter
My hypothesis is-is, death ain't shit
I'd rather die than be alive in this life
Honestly full of trife and strife
Jah

[Bridge: Laura Mvula]
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Through the sky
Through-through the sky
[Chorus: Laura Mvula]

[Bridge: Laura Mvula]
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Hey there you
Try to stand up on your own two feet, and, stumblin'—
Through the sky
Through-through the sky162Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2885962,XXXTENTACION,NEVER,7,/songs/2885962,NEVER by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,2704496,complete,/Xxxtentacion-never-lyrics,83.0,https://images.genius.com/30f0a4572f415200d1d8cbb208e5b17d.300x300x1.png,https://images.genius.com/30f0a4572f415200d1d8cbb208e5b17d.400x400x1.png,NEVER,https://genius.com/Xxxtentacion-never-lyrics,"131 ContributorsTranslationsPolskiNederlandsFrançaisРусскийDeutschNEVER Lyrics[Verse]
Sing, me a sad song
Top of the morning too
By the catacombs
You and I, it's do or die
Skies are grey, so you flew a kite
We knew
And I'll take
My lifetime, better days
I won't awake
And I know

[Bridge]
You, I, we die
It's so hard to take
This time, I'll fly
We won't ever break
It's all I know
You can't ever say (Say, no)
You, I, we die
It's so hard to take
This time, I'll fly
We won't ever break
It's all I know
You can't ever say (Say, no)
You might also like[Chorus]
The end just never comes, ooh-ah
End just never comes, ooh-ah
End just never comes, ooh-ah
The end just never comes, ooh-ah
End just never comes, ooh-ah
End just never comes, ooh-ah

[Instrumental]83Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,3372874,XXXTENTACION,​rare,3,/songs/3372874,​rare by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,5031108,complete,/Xxxtentacion-rare-lyrics,12.0,https://images.genius.com/e528d6826e59e9bfaad3951f8512a6dc.300x300x1.jpg,https://images.genius.com/e528d6826e59e9bfaad3951f8512a6dc.1000x1000x1.jpg,​rare,https://genius.com/Xxxtentacion-rare-lyrics,"64 ContributorsTranslationsFrançais​rare Lyrics[Intro: XXXTENTACION & Fifty Grand]
Very fucking holy, very fucking rare
Even in broad daylight, I have this dream, I have this fantasy
Marvelous, absolutely mother fucking marvelous, dog
Marvelous!
Tell these fuck niggas I said, ""Very rare,"" yeah
That one day I go missing, I disappear
And no one can find me
Ayy

[Verse: XXXTENTACION]
I'm an asshole with a cash flow (Ayy, yeah)
I got a bad bitch, she got a pretty pussy (Ayy, ayy, yeah, yeah)
I beat the bitch like Ray Rice (Yeah, ayy, yeah, ayy)
She won't testify if you ask her (Yeah, ayy, ayy, word)
I got molly all on my dick (Yeah, yeah)
Hold up, that's molly all on my dick (Yeah, yeah)
I got a .40 Glock and that drum, nigga (Ayy, ayy, woah)
So when I shoot the shit, it go, ""Ayy"" (Ayy, woah, yeah)
Which of you niggas is about it? (Gang)
And I slap the fucker, he unconscious (Gang)
You rock Hilfiger fixing to kill niggas
To make the bills bigger, he won't find us (God damn yeah, gang)
Now play my role to get by (Gang, woah)
I won't harm a fly 'til I'm charged  (Gang, damn)
Burn the fucker, never yearned the fucker
I'ma leave the body in Dubai, ayyYou might also like12Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,1783095,XXXTENTACION (Ft. Ski Mask the Slump God),FUXK,20,/songs/1783095,FUXK by XXXTENTACION (Ft. Ski Mask the Slump God),https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,1325514,complete,/Xxxtentacion-fuxk-lyrics,48.0,https://images.genius.com/cc172f19d24b5b017812daf7aea170e7.300x300x1.jpg,https://images.genius.com/cc172f19d24b5b017812daf7aea170e7.300x300x1.jpg,FUXK (Ft. Ski Mask the Slump God),https://genius.com/Xxxtentacion-fuxk-lyrics,"143 ContributorsTranslationsFrançaisFUXK Lyrics[Intro: XXXTENTACION]
Gang (Goddamn)

[Verse 1: XXXTENTACION]
I got work up on me, fuck that house, I hit that fuckin' lick
Fuck the state and fuck all of them feds tip-toein' with my bitch
I been going hard with Forgiatos in the fuckin' whip (Alright, alright, alright)
I'm gon' fuck your friends, get on your knees and suck my fuckin' dick (Ayy)
They be like ""X, you not workin' hard, you not droppin' shit"" (God damn)
I been shoppin' on my homies, droppin' off them checks and shit
Smokin' dope, been like fuck a po, been like a fuck a ho
Been like fuck a bitch, look at my wrists, got scars upon this shit
Fuck a date, fuck a verse, fuck the heavens, fuck Merc
Fuck the doctor that's gon' save me when I cut my fuckin' arm
Out the socket, blast that rocket, leave my face upon the dirt
Oh my God, oh my (God), oh my, oh my

[Chorus: XXXTENTACION, Ski Mask The Slump God]
Fuck that shit, fuck that shit
Fuck that shit, nigga fuck that shit
Fuck that shit, fuck that shit (Okay)
Fuck that shit, nigga fuck that shit (Okay, okay)
Fuck that shit, fuck that shit
Fuck that shit, nigga fuck that shit (Okay, okay, okay)
Fuck that shit, fuck that shit (Okay)
Fuck that shit, nigga fuck that shit (Fuck that)
Okay, okay, okay, okay, okay (Ayy, ayy)
You might also like[Verse 2: Ski Mask The Slump God]
Fuck on your aunty, your mammy, your daughter
Superman that pussy, she call me father
Pull up she wetter, wetter than a harbor
Ska-da-ska, duh-duh-duh wit' the revolver
Guns hangin', slangin', Billy The Kid
Hash Slinging Slasher, posted in the mist
Gold on my wrist and my dick in my bitch
Monster in the buildin', Lilo & Stitch
Hee, come up out the pussy like a fade away
Watch me beat the kitty, Ryu, huh
Beat the pussy bald, no Caillou, uh
Like a new toy, I might try you
Mojo JoJo, groovy, Austin Powers
Soul in the bowl, bitch, I will devour
I rain terror upon you fuckin' cowards
Might want a feature but—

[Chorus: Ski Mask the Slump God &  XXXTENTACION]
Oh my fucking God, oh my God
Fuck that shit, fuck that shit
Oh my God, oh my God
Might fuck your bitch, fuck your bitch
Oh my God, oh my God
Fuck that shit, fuck that shit
Oh my God, oh my God
Might fuck your bitch, fuck your bitch, ayy
Oh my God, oh my God (Oh my God)
Fuck that shit, fuck that shit (Oh my God)
Oh my God, oh my God  (Oh my God)
Fuck that shit, fuck that shit (Oh my God)
Oh my God, oh my God (Oh my God)
Fuck that shit, fuck that shit  (Oh my God)
Oh my God, oh my God
Fuck that shit, like oh my goddamn
[Outro: Ski Mask the Slump God]
Hee48Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2831211,XXXTENTACION,WingRiddenAngel,13,/songs/2831211,WingRiddenAngel by XXXTENTACION,https://images.genius.com/834307cd34f47306ff1e55312c6ae053.300x300x1.jpg,https://images.genius.com/834307cd34f47306ff1e55312c6ae053.500x500x1.jpg,2511894,complete,/Xxxtentacion-wingriddenangel-lyrics,84.0,https://images.genius.com/7eff53d4b7560da8b5b5860a4de7e915.300x300x1.jpg,https://images.genius.com/7eff53d4b7560da8b5b5860a4de7e915.500x500x1.jpg,WingRiddenAngel,https://genius.com/Xxxtentacion-wingriddenangel-lyrics,"175 ContributorsTranslationsPolskiFrançaisWingRiddenAngel Lyrics[Intro: XXXTENTACION & Nicole Dollanganger]
I shot an angel with my father's rifle
I should've set it free but I
Our Father, hallowed be thy Name
I shot an angel with my father's rifle
Thy Kingdom come
I should've set it free but I

[Verse 1: XXXTENTACION]
Hush little angel, don't say a word
Bottle full of pills, passed out on the curb
Sun brings heat and it just won't snow
Noose like a necklace on my neck, won't go
I was too disloyal 'cause I won't understand
Blade for your cries, count a penny for my sins
Water flies off and the lake don't stream
Wrist down the river, not across, wanna bleed

[Chorus: XXXTENTACION]
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay

[Verse 2: XXXTENTACION]
Wake up to your face
I'm straight-forward, fuck a pace
Want what I want, it just so happened to be you
Couldn't picture being a moment in your shoes
When I think back to the kidney failures
Broken promise, I failed
I won't deny it, I hailed the ground you walk on, yeah
Heart stops, you walk away
You're good today, you're gone tomorrow
I carry my heart on my face, I'm so depressed
What good is sex?
I pray that you would love me less
And now it's here, hand on my chest
You might also like[Chorus: XXXTENTACION]
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay
Grow your wings, fly away, fly away, fly away
You don't wanna stay, wanna stay, wanna stay84Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2455048,XXXTENTACION,King of the Dead,17,/songs/2455048,King of the Dead by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,741179,complete,/Xxxtentacion-king-of-the-dead-lyrics,167.0,https://images.genius.com/88cfb0876afe4ed78f2907f1ef2f54a8.300x300x1.jpg,https://images.genius.com/88cfb0876afe4ed78f2907f1ef2f54a8.700x700x1.jpg,King of the Dead,https://genius.com/Xxxtentacion-king-of-the-dead-lyrics,"192 ContributorsTranslationsPolskiFrançaisKing of the Dead Lyrics[Intro]
Yah, yah
Yah, yah
Yah, haha
Members Only, Volume 2

[Verse 1]
Ayy, pick up the pace
Tell 'em why I ain’t find no haze
Indeed I am greedy, my heart full of vain (Yeah, yeah)
The needle, my veins, I'm falling asleep (Okay)
King of the dead, I sever your head (Okay)
When shit touch the river, my reign will be fed
I touch the sky and bring life to the dead (Okay)
I watch my demons become Super Saiyan (Okay)
Oh, I'm not an orphan (Yeah)
Death is my importance (Yeah, okay)
Retch, without a soul, many will fold
Feeling my bones, I say again
Oh, I'm not an orphan (Okay)
Death is my importance
Retch, without a soul, many will fold
Feeling my bones, I say again (Yeah)

[Interlude]
I found this sound in Sweden, a while ago
It's like, the more I explore this sound, like the more-
I explore different sounds, period
It's like the more I fall in love with making music
It's nice, actually
You might also like[Verse 2]
I'm out my mind, see fear in your eyes
I'm sick, I despise myself again
The tears never come, my body is numb
I feel like a god amongst the men
Cut out my eyes, feed me with lies
That I don't ever have to see again
I feed the hate, I feed the truth
I give the pain to the youth
Fuck the devil for your wealth
Pistol chilling on my shelf
I control my own death
I don't need no fucking help
Fuck the devil for your wealth
Pistol chilling on my shelf
I control my own death
I don't need no fucking help

[Outro]
Found this sound in Sweden
The more I explore is the more I fall in love with the music I make
Members Only Volume 2, forever
[Outro Instrumental]167Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2867978,XXXTENTACION,FAILURE IS NOT AN OPTION (interlude),4,/songs/2867978,FAILURE IS NOT AN OPTION (interlude) by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,3540473,complete,/Xxxtentacion-failure-is-not-an-option-interlude-lyrics,12.0,https://images.genius.com/d81dcc1dde577f3e2b632edf01502347.300x300x1.jpg,https://images.genius.com/d81dcc1dde577f3e2b632edf01502347.500x500x1.jpg,FAILURE IS NOT AN OPTION (interlude),https://genius.com/Xxxtentacion-failure-is-not-an-option-interlude-lyrics,"85 ContributorsTranslationsFrançaisFAILURE IS NOT AN OPTION (interlude) Lyrics[Intro]
X, stop
Yo, X, stop
Ayy, stop
Stop nigga
Yo, X
X, don't fuck with them, my nigga
X, X
Ayy, X

[Interlude]
Fuck nigga, what is your rank?
Take me to hell, bitch, I came
I rip the head off the pope
I don't need love, I need dope
Fuck nigga, what is your rank?
Take me to hell, bitch, I came
I rip the head off the pope
I don't need love, I need dopeYou might also like12Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2431237,XXXTENTACION,#ImSippinTeaInYoHood,12,/songs/2431237,#ImSippinTeaInYoHood by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,214709,complete,/Xxxtentacion-imsippinteainyohood-lyrics,122.0,https://images.genius.com/cff10bd44aca82315827f0923d0202f1.300x300x1.jpg,https://images.genius.com/cff10bd44aca82315827f0923d0202f1.500x500x1.jpg,#ImSippinTeaInYoHood,https://genius.com/Xxxtentacion-imsippinteainyohood-lyrics,"174 ContributorsTranslationsTürkçeРусскийPortuguêsItalianoFrançais#ImSippinTeaInYoHood Lyrics[Intro]
Hehe, yeah
You know I'm posted in the booth with the boof with Ronny J
Gotta get in the mood, hehe
You know how I'm rockin'
For real now
Gang, gang, gang
Hehe, yeah, yeah
Ronny J produced it!

[Verse]
And boy, I'm sippin' tea in yo' hood
What the fuck is up, you buttercup?
Purrp in that blunt, smoking suicide, bloody blunts
Pussy boy, you talkin' shit for Twitter, it ain't addin' up (Ayy, ayy, okay, okay)
How these pussy niggas moving day to day? I've had enough (Yeah)
Post with that fucking blade, bitch, I'll skin your face, huh
Dick on that fucking gun, I love it when they run (Ayy, ayy, ayy)
Fuck all that talkin' shit, do that shit for fun, uh
Fuck 'round with these niggas, ayy
Stab a body- fuck do you mean? (Brr)
Post with that Glock, aim that beam, ayy (Yeah, yeah, yeah, okay)
Put that shit right in yo' spleen, ayy
Run through yo' hood, ayy
Fuck nigga, what's really good? (Bitch)
My niggas wish that you would, ayy, ayy
You might also like[Chorus]
Bitch, I'm sippin' tea in yo' hood, what the fuck is up? (Ayy, yeah, yeah, yeah, yeah, yeah)
Bitch, I'm sippin' tea in yo' hood, what the fuck is up?
Bitch, I'm sippin' tea in yo' hood, what the fuck is up?
Bitch, I'm sippin' tea in yo', ayy, ayy
Bitch, I'm sippin' tea in yo' hood, what the fuck is up? (Bitch, bitch, bitch, bitch, bitch, yeah)
Bitch, I'm sippin' tea in yo' hood, what the fuck is up?
Bitch, I'm sippin' tea in yo' hood, what the fuck is up?

[Outro]
Yeah, ayy
Aww122Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2460482,XXXTENTACION,"I spoke to the devil in miami, he said everything would be fine",14,/songs/2460482,"I spoke to the devil in miami, he said everything would be fine by XXXTENTACION",https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,2881463,complete,/Xxxtentacion-i-spoke-to-the-devil-in-miami-he-said-everything-would-be-fine-lyrics,267.0,https://images.genius.com/5cb320f52bff517850aa968e8475eb91.300x300x1.png,https://images.genius.com/5cb320f52bff517850aa968e8475eb91.300x300x1.png,"I spoke to the devil in miami, he said everything would be fine",https://genius.com/Xxxtentacion-i-spoke-to-the-devil-in-miami-he-said-everything-would-be-fine-lyrics,"298 ContributorsTranslationsTürkçeEspañolDeutschFrançaisNederlandsEspañolI spoke to the devil in miami, he said everything would be fine Lyrics[Intro]
ItWillAllBeOverSoon

[Verse]
And I'm always where the
Sun don't shine, the tears don't show, won't
Hurt me now 'cause heart's been broke, I
Hate myself, but it won't show, I
Constantly lose all my remorse, and it's
Ten for the wolf and three for the shepherd, and it's
One for the sheep who led by your leopard, often
Gave his perception as a handle of weapon, took a
Bite of your apple, give me all you can offer, now I'm
Trapped in a changing maze, settin' my soul ablaze
Couldn't control the pace, where is this going, hey?
Heartless is recklessness, it's word of a pacifist to
Word of a masochist, I'm off of the map, my Lord, I
Spoke to a Baphomet, he said he would save me if I
Gave him one thing he needed, ""What is this thing?"", I pleaded
Boy, it's the key to even, yeah

[Outro]
And as I spoke, my fangs were shown
Taken aback, he smiles and tells me
""What you crave will soon be yours
But what I crave is already mine""
Anima vestra
Anima
Anima vestra
AnimaYou might also like267Embed"
XXTENTACION,396565,XXXTENTACION,/albums/654765,https://images.genius.com/b715c7ff1d395bde940efeb095dd7429.1000x1000x1.jpg,LOOK AT ME: THE ALBUM by XXXTENTACION,654765,LOOK AT ME: THE ALBUM,"June 10, 2022",https://genius.com/albums/Xxxtentacion/Look-at-me-the-album,2898248,XXXTENTACION,Willy Wonka Was a Child Murderer,2,/songs/2898248,Willy Wonka Was a Child Murderer by XXXTENTACION,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.300x300x1.jpg,https://images.genius.com/d6e668fd146ca90ede0e293c6f6306d6.1000x1000x1.jpg,2704496,complete,/Xxxtentacion-willy-wonka-was-a-child-murderer-lyrics,20.0,https://images.genius.com/ba9f3d3f57ffabbea9c9676e0ce002aa.275x275x1.jpg,https://images.genius.com/ba9f3d3f57ffabbea9c9676e0ce002aa.275x275x1.jpg,Willy Wonka Was a Child Murderer,https://genius.com/Xxxtentacion-willy-wonka-was-a-child-murderer-lyrics,"52 ContributorsTranslationsPolskiFrançaisNederlandsWilly Wonka Was a Child Murderer Lyrics[Refrain: XXXTENTACION & King Yosef]
Yeah
It's all in my, it's all in my head
It's all in my, it's all in my head
No
No
No
It's all in my head
It's all in my, it's all in my head
Yeah

[Outro: King Yosef]
(All in my head)You might also like20Embed"
