search_name,artist_id,artist_name,album_api_path,album_cover_art_url,album_full_title,album_id,album_name,album_release_date_for_display,album_url,song_id,song_artist_names,song_title,song_annotation_count,song_api_path,song_full_title,song_header_image_thumbnail_url,song_header_image_url,song_lyrics_owner_id,song_lyrics_state,song_path,song_pyongs_count,song_song_art_image_thumbnail_url,song_song_art_image_url,song_title_with_featured,song_url,lyrics
Andy Shauf,380491,Andy Shauf,/albums/572953,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Neon Skyline by Andy Shauf,572953,The Neon Skyline,"January 24, 2020",https://genius.com/albums/Andy-shauf/The-neon-skyline,4971256,Andy Shauf,Living Room,2,/songs/4971256,Living Room by Andy Shauf,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,4026919,complete,/Andy-shauf-living-room-lyrics,1.0,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,Living Room,https://genius.com/Andy-shauf-living-room-lyrics,"10 ContributorsLiving Room LyricsClaire stands beside us, she is ordering a drink
She says hello to us
Charlie says hi and asks about her boy
She says he's ﬁne and there's a pause

She says, ""It's funny that you ask
Today I had a strange experience
I remembered once when I was a girl
My father came home late from work
I'd drawn a picture for him in school that day
And I wanted to show him
He said, 'Go show it to your mother dear'
But I'd drawn it just for him
Just for him
Just for him, just for him

Anyways, today my son came home from school
And he had drawn a picture
But I was so tired from work
I told him I would have a look in a little while
I should have hung it on the fridge for him
I mean how hard is it to give a shit?
To give a shit?
To give a shit?”

Claire walked away and Charlie looked at me with wide eyes
Like we had accidentally walked into some stranger's living roomSee Andy Shauf LiveGet tickets as low as $50You might also like1Embed"
Andy Shauf,380491,Andy Shauf,/albums/572953,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Neon Skyline by Andy Shauf,572953,The Neon Skyline,"January 24, 2020",https://genius.com/albums/Andy-shauf/The-neon-skyline,4971257,Andy Shauf,Dust Kids,2,/songs/4971257,Dust Kids by Andy Shauf,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,3425823,complete,/Andy-shauf-dust-kids-lyrics,,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,Dust Kids,https://genius.com/Andy-shauf-dust-kids-lyrics,"6 ContributorsDust Kids LyricsCharlie asks me if I believe in reincarnation
I say, ""No, but please go on""
He says, ""I was reading about these kids
They're like two years old, recalling their past lives
Could you imagine if that was your kid?""
Rose asks if we want another
I say, ""I'll take another life""

""Do they say what happens in between?""
He says, ""Some talk about Heaven and watching from up above""
And I imagine sitting on that shelf
Watching over you just waiting to be someone else
If I died and you died too
Could we sit up in Heaven and choose to live on together?

They say after you die
You start drifting skyward and it reminds me of a dream I had
Where I was shot in a shopping mall
I died and started rising
Until I dove head-ﬁrst into the ground
I woke up and told Judy
She started laughing at me
Just laughing in the morning light

Maybe hell is coming back
As the dust that you sweep off the ﬂoor forevermoreSee Andy Shauf LiveGet tickets as low as $50You might also likeEmbed"
Andy Shauf,380491,Andy Shauf,/albums/572953,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Neon Skyline by Andy Shauf,572953,The Neon Skyline,"January 24, 2020",https://genius.com/albums/Andy-shauf/The-neon-skyline,4971258,Andy Shauf,The Moon,2,/songs/4971258,The Moon by Andy Shauf,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,3425823,complete,/Andy-shauf-the-moon-lyrics,,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Moon,https://genius.com/Andy-shauf-the-moon-lyrics,"8 ContributorsThe Moon Lyrics[Verse 1]
""Are you gonna mope all night?""
I focus my eyes, I guess he's probably right
""Did you drag me off from my couch
So we could sit here in silence until we say goodnight?""
He says, ""We need a change of scene
Let's go to the bar around the corner where it's always dark""
And as we're putting our money down
Claire's asking Charlie if we're hittin' the town

[Chorus]
He says, ""We're making our way to the moon
And we're taking off soon""

[Verse 2]
She says, ""I'd be down for the moon
But I didn't bring my helmet""
She catches me rolling my eyes
So I say, ""I packed a spare""
I don't think it saves me, but she doesn't seem to care
She's asking Rose for her bill
And just as she's paying, Judy walks in the door
She's giving Charlie a hug
She won't look in my eyes, but she asks where we're going

[Chorus]
He says, ""We're making our way to the moon
And we're taking off soon""
See Andy Shauf LiveGet tickets as low as $50You might also like[Verse 3]
Judy laughs a little too hard
I didn't think it was that funny the ﬁrst time around
Claire asks if she'd like to join
She says, ""That'd be nice,"" and I don't know what the hell's going on
But soon we're walking the street
Charlie's walking with Claire and Judy's walking with me
I say, ""I didn't expect to see you""
She says, ""To be honest, I knew exactly where you'd be""

[Chorus]
And I say, ""Making my way to the moon""
And she laughs too soon

[Instrumental Break]

[Verse 4]
That old feeling pours over me
Reaches to the pit of my stomach, so I reach for her hand
She pulls it away from me
She says, ""You know it can't be like that""

[Chorus]
We'll just make our way to the moon
And I'll see you soonEmbed"
Andy Shauf,380491,Andy Shauf,/albums/572953,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Neon Skyline by Andy Shauf,572953,The Neon Skyline,"January 24, 2020",https://genius.com/albums/Andy-shauf/The-neon-skyline,4971259,Andy Shauf,Try Again,5,/songs/4971259,Try Again by Andy Shauf,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,4026919,complete,/Andy-shauf-try-again-lyrics,,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,Try Again,https://genius.com/Andy-shauf-try-again-lyrics,"9 ContributorsTry Again Lyrics[Verse 1]
Somewhere between drunkenness and chivalry
I hold the door open and let her pass through
She says, ""Thanks"" to me in a British accent
And I try to answer her in the same voice
She laughs at me, says, ""What was that supposed to be?""
I say, ""I'm sorry, I'm from a different part of the country""

[Chorus]
She says, ""Come on, baby, try again
Come on, baby, try again""

[Verse 2]
Somewhere between drunkenness and sincerity
I smile at her for just a little too long
Charlie's drinking wine, Judy's laughing at him
She says, ""I forget that you're such a fancy guy""
He tips his hat, says, ""M'lady, do you come here often?""
I swear I've seen them do this one a hundred times before

[Chorus]
Come on, baby, try again
Come on, baby, try again

[Verse 3]
Somewhere between drunkenness and charity
She puts her hand on the sleeve of my coat
She says, ""I've missed this""
I say, ""I know, I've missed you, too""
She says, ""I was actually talking about your coat""
She makes me laugh, oh, how she makes me laugh
I just let my head sink down and fake some deep sobs
See Andy Shauf LiveGet tickets as low as $50You might also like[Chorus]
Come on, baby, try again
Come on, baby, try again

[Verse 4]
Somewhere between drunkenness and jealousy
I watch her talking to some old friend
What a reunion, he recognised her across the room
How many years could there be to catch up on?
And somewhere between drunkenness and honesty
I make a silent toast to the things that I do and don't miss

[Outro]
Come on, baby, try again
Come on, baby, try again
Come on, baby, try again
Come on, baby, try againEmbed"
Andy Shauf,380491,Andy Shauf,/albums/572953,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Neon Skyline by Andy Shauf,572953,The Neon Skyline,"January 24, 2020",https://genius.com/albums/Andy-shauf/The-neon-skyline,4971260,Andy Shauf,Fire Truck,4,/songs/4971260,Fire Truck by Andy Shauf,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,768888,complete,/Andy-shauf-fire-truck-lyrics,,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,Fire Truck,https://genius.com/Andy-shauf-fire-truck-lyrics,"9 ContributorsFire Truck Lyrics[Verse 1]
A fire truck goes screaming by
And it reminds me of that night
When you said that you were coming home
And then I waited up 'til four in the morning
She says, ""I remember, and why the fuck
Would this be a good time to bring that up?""
And I am silent because I’m not sure
Sometimes I feel like I should never speak again

[Pre-Chorus]
She takes my hand and says, ""Come on
You know this one's my favourite song""

[Chorus]
Doo-doo-doo, doo-doo-doo, doo-doo
Doo-doo-doo, doo-doo-doo, doo-doo

[Verse 2]
And I can see it in my mind
Those flames reaching so high
Into the night, and that poor family
Standing on the front lawn watching
And for some reason, I remember that feeling
Being almost jealousy
For a new beginning, but I should have known
That I was already burning it to the ground
See Andy Shauf LiveGet tickets as low as $50You might also like[Pre-Chorus]
But now that I'm dancing in the ashes, I just want it to be whole

[Chorus]
Doo-doo-doo, doo-doo-doo, doo-doo
Doo-doo-doo, doo-doo-doo, doo-doo

[Verse 3]
And somehow, with all that distraction
I still managed to pick a fight
When she got home, and all she had were questions
About those flashing red lights
And now the song is ending, Judy’s leaving
And I'm getting one more right at last call
Claire orders three shots, Charlie raises his up
And we tip our heads back before we say goodnight

[Pre-Chorus]
Now that I'm standing in the ashes, I just want it to be whole
Now that I'm standing in the ashes, I can't help but sing along

[Chorus]
Doo-doo-doo, doo-doo-doo, doo-doo
Doo-doo-doo, doo-doo-doo, doo-doo
Doo-doo-doo, doo-doo-doo, doo-doo
Doo-doo-doo, doo-doo-doo, doo-doo
[Outro]
Doo-doo-doo, doo-doo-doo, doo-dooEmbed"
Andy Shauf,380491,Andy Shauf,/albums/572953,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,The Neon Skyline by Andy Shauf,572953,The Neon Skyline,"January 24, 2020",https://genius.com/albums/Andy-shauf/The-neon-skyline,4971261,Andy Shauf,Changer,2,/songs/4971261,Changer by Andy Shauf,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,3425823,complete,/Andy-shauf-changer-lyrics,,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.300x300x1.jpg,https://images.genius.com/f95038b6bff5216704d42c82a5bb8e70.1000x1000x1.jpg,Changer,https://genius.com/Andy-shauf-changer-lyrics,"8 ContributorsChanger Lyrics[Intro]
(Ooh, ooh, ooh)
(Ooh, ooh, ooh)

[Verse 1]
If you didn't notice it then, you won't remember it now
But I met you with some friends, there was lightning in the sky
I tried to make a joke about angels in a disco
I got tongue-tied and you all got fed up

[Chorus]
Change on, changer
Change on, changer
(Ooh, ooh, ooh)
(Ooh, ooh, ooh)

[Verse 2]
I heard you're back in town working at the drugstore
Did you get the city blues? Oh, that I can relate to
Oh, I can see it now, me telling you how
I found my way back home, oh, I'm already bored

[Chorus]
Change on, changer
Change on, changer
Change on, changer
Change on, changer
(Ooh, ooh, ooh)
(Ooh, ooh, ooh)
(Ooh, ooh, ooh)
(Ooh, ooh, ooh)See Andy Shauf LiveGet tickets as low as $50You might also likeEmbed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2474875,Andy Shauf,The Magician,5,/songs/2474875,The Magician by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,54639,complete,/Andy-shauf-the-magician-lyrics,4.0,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Magician,https://genius.com/Andy-shauf-the-magician-lyrics,"16 ContributorsThe Magician Lyrics[Verse 1]
Do you find it gets a little easier
Each time you make it disappear?
Oh fools, the magician bends the rules
As the crowd watches his every move

[Chorus]
Just a shaking hand without a concrete plan
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo

[Verse 2]
Sidesteps to a death-defying feat
Wait for him to reappear
Look close, you'll see him sweat the most
Each time his options disappear

[Chorus]
Just a shaking hand without a concrete plan
Just a shaking hand without a concrete plan
I’m a shaking hand without a plan
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
See Andy Shauf LiveGet tickets as low as $50You might also like[Outro]
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo
Doo doo doo doo, doo doo doo4Embed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2818729,Andy Shauf,Early to the Party,5,/songs/2818729,Early to the Party by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,3376134,complete,/Andy-shauf-early-to-the-party-lyrics,1.0,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Early to the Party,https://genius.com/Andy-shauf-early-to-the-party-lyrics,"13 ContributorsTranslationsPortuguêsEarly to the Party Lyrics[Verse 1]
Early to the party, you're the first one there
Overdressed and underprepared
Standing in the kitchen, stressing out the host
Pulling teeth 'til anyone arrives

[Verse 2]
Excuse yourself and smoke a cigarette outside
There's still new faces coming up the drive
Exhale nervous greetings as they shuffle past
Can't he ever show up on time?

[Chorus]
Bird on the wall
Catch her calling all the shots
Catch her tying you in knots
Won't let you leave

[Instrumental Break]

[Verse 3]
What happened to manners? I guess he's had a few
He's talking shit, he never thinks of you
So bite your lip and watch him walk off with his friends
Leaving you all alone once again
See Andy Shauf LiveGet tickets as low as $50You might also like[Chorus]
Bird on the wall
Catch her calling all the shots
Catch her tying you in knots
Won't let you leave
Bird on the wall
Catch her calling all the shots
Catch her tying you in knots
Won't let you leave
Bird on the wall
Catch her calling all the shots
Catch her tying you in knots
They won't let you leave1Embed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2885799,Andy Shauf,Twist Your Ankle,8,/songs/2885799,Twist Your Ankle by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,1684296,complete,/Andy-shauf-twist-your-ankle-lyrics,,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Twist Your Ankle,https://genius.com/Andy-shauf-twist-your-ankle-lyrics,"6 ContributorsTwist Your Ankle LyricsLast night, dancing slow in turning light
With you caught in my eye
Well twist your ankle, leave my side
Goodnight, I'm tossing in the towel again
Go laugh with all your friends
Oh, I don't really understand them
Everybody's laughing at me
Just let me walk home
Oh God, stumble over to the door
Trashed and out of line
Oh I don’t think the fault is all mine
Last night, dancing slow in turning light
I watched you walk right by
Well twist my ankle, stay by your side
Everybody's laughing at me
I can’t make a sound
Everybody's laughing at me
I wish I'd just stayed homeSee Andy Shauf LiveGet tickets as low as $50You might also likeEmbed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2824015,Andy Shauf,Quite Like You,9,/songs/2824015,Quite Like You by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,1501875,complete,/Andy-shauf-quite-like-you-lyrics,2.0,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Quite Like You,https://genius.com/Andy-shauf-quite-like-you-lyrics,"14 ContributorsQuite Like You LyricsJeremy's so stoned I'd be surprised
If he saw the tears in Sherry's eyes
She's standing in the corner staring at the floor
I wonder what the hell he did this time

Normally, I wouldn't care to be so bold
Tonight, I think I'll ask her what is wrong
She seems a bit embarrassed and I understand
I say,""I wish that you were having a good time.""

She says ""You know I've never really met someone like you.""
""You know I've never really met someone like you.""

I'm not one to speak up but I've had a few
So I start cutting Jeremy right in two
I say, ""I don't know what you see in him. It seems to me
All he ever does is bring you down.""

I'm spilling my drink as I really start
Tearing one of my best friends apart
She's getting uneasy and my drunken speech
Ends as my hand finds its way to hers
I say, ""You know I've never really met someone like you.""
""You know I've never really met someone like you.""
See Andy Shauf LiveGet tickets as low as $50You might also likeJeremy walks over and, to my surprise
Sherry puts her arm around his side2Embed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2885745,Andy Shauf,Begin Again,10,/songs/2885745,Begin Again by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,1684296,complete,/Andy-shauf-begin-again-lyrics,,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Begin Again,https://genius.com/Andy-shauf-begin-again-lyrics,"14 ContributorsBegin Again Lyrics[Verse 1]
Begin again
This time you should take a bow at the very end
It’s quite an act you put on
Wait till the cameras roll
You were the leading man
In a film where the end of the world
Is decided by you
Whenever you choose

[Chorus]
Oh, from the sky, a brilliant light
Will dissolve us all

[Verse 2]
Begin again
And tell me all about the one that you love
And all about the other one
That you've got on the side
I don't give a damn
About you fooling around behind Sherry’s back
It’s just the one that you found
Is the one that I need
See Andy Shauf LiveGet tickets as low as $50You might also like[Chorus]
Oh, from the sky, a brilliant light
Will dissolve us all

[Verse 3]
Listen to this halfwit
Spilling his guts after a bottle of wine
Thought this would be a good time
Now I can't finish my drink

Let him laugh it off
""Hey, it's a city the size of a dinner plate
It's hard not to overlap
What could you expect?""

[Chorus]
Oh, from the sky, a brilliant light
Will dissolve us all

[Outro]
Now I’m kicking leaves
Cursing the one that I love and the one I don't
I wonder who you're thinking ofEmbed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2866004,Andy Shauf,The Worst in You,7,/songs/2866004,The Worst in You by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,2450248,complete,/Andy-shauf-the-worst-in-you-lyrics,3.0,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Worst in You,https://genius.com/Andy-shauf-the-worst-in-you-lyrics,"11 ContributorsThe Worst in You LyricsI stepped out the front door
Went out into the night
Took out a cigarette
Then I felt for my light
In my front pockets, it was nowhere to be found

I went back in the door
Kicked off both of my shoes
I looked around for your coat
And then went looking for you
Thought that I heard your laughter stepping down the stairs

I walked carefully up
Till I was almost halfway
I saw two closed doors
So I let my heart break
Are you running around or just running away?

Why do I always find the worst in you?
Do you always find the worst in me?
Or do I only find the worst in you?

So I stood still for a while
Trying to hear again
But then from the living room
I heard you calling my name
I found you smiling, asking me where I had been
See Andy Shauf LiveGet tickets as low as $50You might also likeOh, why do I always seek the worst in you?
Do you always seek the worst in me?
Do I only seek the worst in you?3Embed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2857381,Andy Shauf,To You,11,/songs/2857381,To You by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,3587490,complete,/Andy-shauf-to-you-lyrics,,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,To You,https://genius.com/Andy-shauf-to-you-lyrics,"25 ContributorsTo You LyricsJeremy, can we talk a minute?
I've got some things that I need to
Get off of my chest

I know that we've had a few
And it's far too late
But if I wait, I might never tell you
Can we find somewhere quiet?
Let's go outside
I've got some smokes if you've got a light
It's just that sometimes when I'm by your side
It feels so right
It feels like nothing could go wrong
Does it ever
Feel like that to you?
Does it ever
Feel like that to you?
Oh, I don't know what I mean
It sounded wrong and I'm just tired
Not being weird
I just mean that you're a good friend
It's hard to explain
Just forget I said anything
See Andy Shauf LiveGet tickets as low as $50You might also likeGet over yourself
I'm not in love with you
It just came out all wrong
Yeah
Tell the guys and laugh it up
Why am I even surprised?
That it never
Feels like that to you
That it never
Feels like that to you
I guess it never
Feels like that to you
I guess it never
Feels like that to youEmbed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2885761,Andy Shauf,Eyes of Them All,4,/songs/2885761,Eyes of Them All by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,1684296,complete,/Andy-shauf-eyes-of-them-all-lyrics,,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Eyes of Them All,https://genius.com/Andy-shauf-eyes-of-them-all-lyrics,"5 ContributorsEyes of Them All Lyrics[Verse 1: Andy Shauf]
Camera kisser fakes another smile
Bends my ear so I stay awhile
Oh, I know this town can feel so small

I need to stretch my legs
Find some big mistakes
Find some big mistakes

[Verse 2: Andy Shauf]
Dream-maker takes another sip
Starts a fire with her fingertips
Head to toe, I'm falling into light

[Pre-Chorus]
Oh, it seems like truth
I could fall for you
I could fall for you

[Chorus]
Oh, you've got the eyes of them all
When you're just dancing on your own
Oh, you've got the eyes of them all
When you're just dancing on your own
Dancing on your own
See Andy Shauf LiveGet tickets as low as $50You might also like[Verse 3: Andy Shauf]
She's talking circles, start to feel her words
Float on past without being heard
I'm awash poured out into night

I'll keep my eyes
Holding onto hers
Holding onto hers

[Chorus]
Oh, you've got the eyes of them all
When you're just dancing on your own
Oh, you've got the eyes of them all
When you're just dancing on your own

Oh, you've got the eyes of them all
When you're just dancing on your own
Oh, you've got the eyes of them all
When you're just dancing on your own
Dancing on your own

[Outro]
I light another so that I can breathe
Deep in the cracks when she finally leavesEmbed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2885785,Andy Shauf,Alexander All Alone,4,/songs/2885785,Alexander All Alone by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,1684296,complete,/Andy-shauf-alexander-all-alone-lyrics,,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Alexander All Alone,https://genius.com/Andy-shauf-alexander-all-alone-lyrics,"9 ContributorsAlexander All Alone Lyrics[Verse 1]
Alexander all alone
Smoking a cigarette
The last pack he'd ever buy
At least that's what he said
He stood up to stretch his back
And fell down to the ground

[Verse 2]
Alexander all alone
Till the neighbor caught a glimpse
Cried out for his wife
To call the ambulance
Alexander all alone
Felt them check his pulse
He heard them pronounce him dead

[Chorus]
Hell is found inside of me
And nothing else will set me free
If hell is found inside of me
Then open me up and spill me out

[Verse 3]
Alexander wondered why
No life flashed before his eyes
Why his soul did not depart
Why he found no peace of mind
Would it take a little while?
Was it the same for everyone?
Alexander realized
See Andy Shauf LiveGet tickets as low as $50You might also like[Chorus]
That hell is found inside of me
And nothing else will set me free
If hell is found inside of me
Then open me up and spill me outEmbed"
Andy Shauf,380491,Andy Shauf,/albums/152674,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,The Party by Andy Shauf,152674,The Party,"May 20, 2016",https://genius.com/albums/Andy-shauf/The-party,2885794,Andy Shauf,Martha Sways,7,/songs/2885794,Martha Sways by Andy Shauf,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,1684296,complete,/Andy-shauf-martha-sways-lyrics,,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.300x300x1.jpg,https://images.genius.com/0d031f033e938b07532758a7e2d6e29f.1000x1000x1.jpg,Martha Sways,https://genius.com/Andy-shauf-martha-sways-lyrics,"12 ContributorsMartha Sways Lyrics[Verse 1]
Martha's thin
Pretty, just like you
I held her close
Like I held you

[Verse 2]
Martha sways
And I follow suit
She fills my glass
And I toss it back
Into the space that once held you

[Chorus]
And dance, dance to the radio
While the devil takes control
Dance, dance to the radio
While the devil takes control

[Verse 3]
There's a weight
Holding me down
Martha says
It's all in my head

[Verse 4]
I look at the lights
Dancing in her eyes
And I wanna die
Dancing in her eyes
See Andy Shauf LiveGet tickets as low as $50You might also like[Chorus]
Dance, dance to the radio
While the devil takes control
Dance, dance to the radio
While the devil takes control

Dance, dance to the radio
While the devil takes control
Dance, dance to the radio
While the devil takes control

[Verse 5]
Martha spins
And I catch her hand
She smiles and laughs
Bringing me backEmbed"
